"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"07/05/2022","MIRALAXNDA   #022015","SUPPL-43","POLYETHYLENE GLYCOL 3350","BAYER HEALTHCARE LLC","Labeling","Approval"
"07/05/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #210754","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","CEDIPROF INC","","Approval"
"07/05/2022","TRIAMCINOLONE ACETONIDEANDA  #212400","ORIG-1","TRIAMCINOLONE ACETONIDE","EUGIA PHARMA","","Approval"
"07/05/2022","GLYCOPYRROLATEANDA  #212467","ORIG-1","GLYCOPYRROLATE","SUVEN PHARMS","","Approval"
"07/05/2022","GLYCOPYRROLATEANDA  #213698","ORIG-1","GLYCOPYRROLATE","ANNORA PHARMA","","Approval"
"07/05/2022","NERATINIB MALEATEANDA  #216236","ORIG-1","NERATINIB MALEATE","SANDOZ INC","","Tentative Approval"
"07/06/2022","METHYLPREDNISOLONE ACETATEANDA  #040557","SUPPL-34","METHYLPREDNISOLONE ACETATE","TEVA PHARMS USA","Labeling","Approval"
"07/06/2022","METRONIDAZOLEANDA  #070772","SUPPL-46","METRONIDAZOLE","AMICI","Labeling","Approval"
"07/06/2022","CHLORDIAZEPOXIDE AND AMITRIPTYLINE HYDROCHLORIDEANDA  #071297","SUPPL-38","AMITRIPTYLINE HYDROCHLORIDE; CHLORDIAZEPOXIDE","MYLAN PHARMS INC","Labeling","Approval"
"07/06/2022","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #074650","SUPPL-19","SULFAMETHOXAZOLE; TRIMETHOPRIM","AKORN","Labeling","Approval"
"07/06/2022","INDAPAMIDEANDA  #074722","SUPPL-34","INDAPAMIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #076658","SUPPL-19","FLUCONAZOLE","DR REDDYS LABS INC","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #076658","SUPPL-20","FLUCONAZOLE","DR REDDYS LABS INC","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #076658","SUPPL-21","FLUCONAZOLE","DR REDDYS LABS INC","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #077253","SUPPL-20","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #077253","SUPPL-21","FLUCONAZOLE","GLENMARK GENERICS","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #077731","SUPPL-25","FLUCONAZOLE","AUROBINDO PHARMA","Labeling","Approval"
"07/06/2022","FLUCONAZOLEANDA  #077731","SUPPL-26","FLUCONAZOLE","AUROBINDO PHARMA","Labeling","Approval"
"07/06/2022","ZYDELIGNDA   #205858","SUPPL-18","IDELALISIB","GILEAD SCIENCES INC","REMS","Approval"
"07/06/2022","VALPROIC ACIDANDA  #207611","SUPPL-1","VALPROIC ACID","EYWA","Labeling","Approval"
"07/06/2022","TAVNEOSNDA   #214487","SUPPL-1","AVACOPAN","CHEMOCENTRYX","Labeling","Approval"
"07/06/2022","TRIAMTERENEANDA  #214768","ORIG-1","TRIAMTERENE","EYWA","","Approval"
"07/06/2022","NEOSTIGMINE METHYLSULFATEANDA  #216291","ORIG-1","NEOSTIGMINE METHYLSULFATE","DR REDDYS","","Approval"
"07/06/2022","VANCOMYCIN HYDROCHLORIDEANDA  #216591","ORIG-1","VANCOMYCIN HYDROCHLORIDE","ASPIRO","","Approval"
"07/07/2022","KRYSTEXXABLA   #125293","SUPPL-104","PEGLOTICASE","HORIZON PHARMA","","Approval"
"07/07/2022","TREPROSTINILANDA  #210214","SUPPL-3","TREPROSTINIL","DR REDDYS","Manufacturing (CMC)","Approval"
"07/07/2022","HYDROXYCHLOROQUINE SULFATEANDA  #210441","SUPPL-12","HYDROXYCHLOROQUINE SULFATE","APPCO","Labeling","Approval"
"07/07/2022","HYDROXYCHLOROQUINE SULFATEANDA  #210543","SUPPL-1","HYDROXYCHLOROQUINE SULFATE","LUPIN LTD","Labeling","Approval"
"07/07/2022","HYDROXYCHLOROQUINE SULFATEANDA  #210543","SUPPL-2","HYDROXYCHLOROQUINE SULFATE","LUPIN LTD","Labeling","Approval"
"07/07/2022","EMPAGLIFLOZIN AND METFORMIN HYDROCHLORIDEANDA  #212198","ORIG-1","EMPAGLIFLOZIN; METFORMIN HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"07/07/2022","PALBOCICLIBANDA  #213086","ORIG-1","PALBOCICLIB","EUGIA PHARMA SPECLTS","","Tentative Approval"
"07/07/2022","ENALAPRIL MALEATEANDA  #213273","ORIG-1","ENALAPRIL MALEATE","PRINSTON INC","","Approval"
"07/08/2022","GABAPENTINANDA  #076120","SUPPL-3","GABAPENTIN","SANDOZ","Labeling","Approval"
"07/08/2022","GABAPENTINANDA  #076120","SUPPL-4","GABAPENTIN","SANDOZ","Labeling","Approval"
"07/08/2022","LAMOTRIGINEANDA  #078956","SUPPL-31","LAMOTRIGINE","AUROBINDO PHARMA","Labeling","Approval"
"07/08/2022","LAMOTRIGINEANDA  #078956","SUPPL-32","LAMOTRIGINE","AUROBINDO PHARMA","Labeling","Approval"
"07/08/2022","LAMOTRIGINEANDA  #078956","SUPPL-33","LAMOTRIGINE","AUROBINDO PHARMA","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091265","SUPPL-3","OLANZAPINE","APOTEX INC","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091265","SUPPL-6","OLANZAPINE","APOTEX INC","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091265","SUPPL-10","OLANZAPINE","APOTEX INC","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091265","SUPPL-12","OLANZAPINE","APOTEX INC","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091265","SUPPL-13","OLANZAPINE","APOTEX INC","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091265","SUPPL-15","OLANZAPINE","APOTEX INC","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091415","SUPPL-6","OLANZAPINE","TORRENT","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091415","SUPPL-7","OLANZAPINE","TORRENT","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091415","SUPPL-10","OLANZAPINE","TORRENT","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091415","SUPPL-11","OLANZAPINE","TORRENT","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091415","SUPPL-13","OLANZAPINE","TORRENT","Labeling","Approval"
"07/08/2022","OLANZAPINEANDA  #091415","SUPPL-14","OLANZAPINE","TORRENT","Labeling","Approval"
"07/08/2022","EXEMESTANEANDA  #202602","SUPPL-2","EXEMESTANE","ZYDUS PHARMS","Labeling","Approval"
"07/08/2022","EXEMESTANEANDA  #208764","SUPPL-1","EXEMESTANE","DR REDDYS LABS SA","Labeling","Approval"
"07/08/2022","ASCORNDA   #209112","SUPPL-7","ASCORBIC ACID","MCGUFF","Labeling","Approval"
"07/08/2022","FEXOFENADINE HYDROCHLORIDEANDA  #212971","SUPPL-9","FEXOFENADINE HYDROCHLORIDE","L PERRIGO CO","Manufacturing (CMC)","Approval"
"07/08/2022","ATORVASTATIN CALCIUMANDA  #213853","SUPPL-2","ATORVASTATIN CALCIUM","UMEDICA LABS PVT LTD","Labeling","Approval"
"07/08/2022","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #215565","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","LANNETT CO INC","","Approval"
"07/08/2022","ISOSORBIDE DINITRATEANDA  #215723","ORIG-1","ISOSORBIDE DINITRATE","RUBICON","","Approval"
"07/08/2022","BLUDIGONDA   #216264","ORIG-1","INDIGOTINDISULFONATE SODIUM","PROVEPHARM SAS","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"07/08/2022","REBLOZYLBLA   #761136","SUPPL-6","LUSPATERCEPT-AAMT","CELGENE CORP","","Approval"
"07/11/2022","HYDROXYCHLOROQUINE SULFATEANDA  #040274","SUPPL-20","HYDROXYCHLOROQUINE SULFATE","AUROBINDO PHARMA USA","Labeling","Approval"
"07/11/2022","SPIRONOLACTONEANDA  #215572","ORIG-1","SPIRONOLACTONE","AMNEAL PHARMS LLC","","Tentative Approval"
"07/12/2022","FLUCONAZOLEANDA  #076957","SUPPL-11","FLUCONAZOLE","THINQ PHARM-CRO PVT","Labeling","Approval"
"07/12/2022","FLUCONAZOLEANDA  #076957","SUPPL-13","FLUCONAZOLE","THINQ PHARM-CRO PVT","Labeling","Approval"
"07/12/2022","FLUCONAZOLEANDA  #076957","SUPPL-15","FLUCONAZOLE","THINQ PHARM-CRO PVT","Labeling","Approval"
"07/12/2022","GAZYVABLA   #125486","SUPPL-33","OBINUTUZUMAB","GENENTECH","","Approval"
"07/12/2022","LACOSAMIDEANDA  #205011","ORIG-1","LACOSAMIDE","ACCORD HLTHCARE","","Approval"
"07/12/2022","REGADENOSONANDA  #207320","ORIG-1","REGADENOSON","GLAND PHARMA LTD","","Approval"
"07/12/2022","BRIVARACETAMANDA  #214875","ORIG-1","BRIVARACETAM","APOTEX INC","","Tentative Approval"
"07/12/2022","AZITHROMYCINANDA  #215773","ORIG-1","AZITHROMYCIN","ACI","","Approval"
"07/13/2022","LOSARTAN POTASSIUMANDA  #077424","SUPPL-15","LOSARTAN POTASSIUM","SANDOZ","Labeling","Approval"
"07/13/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077732","SUPPL-11","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","HIKMA","Labeling","Approval"
"07/13/2022","LOSARTAN POTASSIUMANDA  #091129","SUPPL-9","LOSARTAN POTASSIUM","WATSON LABS","Labeling","Approval"
"07/13/2022","OLANZAPINEANDA  #091434","SUPPL-9","OLANZAPINE","TORRENT PHARMS LTD","Labeling","Approval"
"07/13/2022","OLANZAPINEANDA  #091434","SUPPL-10","OLANZAPINE","TORRENT PHARMS LTD","Labeling","Approval"
"07/13/2022","OLANZAPINEANDA  #091434","SUPPL-12","OLANZAPINE","TORRENT PHARMS LTD","Labeling","Approval"
"07/13/2022","OLANZAPINEANDA  #091434","SUPPL-13","OLANZAPINE","TORRENT PHARMS LTD","Labeling","Approval"
"07/13/2022","OLANZAPINEANDA  #091434","SUPPL-15","OLANZAPINE","TORRENT PHARMS LTD","Labeling","Approval"
"07/13/2022","OLANZAPINEANDA  #091434","SUPPL-16","OLANZAPINE","TORRENT PHARMS LTD","Labeling","Approval"
"07/13/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #091629","SUPPL-29","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","AUROBINDO PHARMA","Labeling","Approval"
"07/13/2022","PROVAYBLUENDA   #204630","SUPPL-16","METHYLENE BLUE","PROVEPHARM SAS","Manufacturing (CMC)","Approval"
"07/13/2022","XYZAL ALLERGY 24HRNDA   #209090","SUPPL-3","LEVOCETIRIZINE DIHYDROCHLORIDE","CHATTEM SANOFI","Manufacturing (CMC)","Approval"
"07/13/2022","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #214181","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","MACLEODS PHARMS LTD","","Approval"
"07/13/2022","ELETRIPTAN HYDROBROMIDEANDA  #215467","ORIG-1","ELETRIPTAN HYDROBROMIDE","BEXIMCO PHARMS USA","","Approval"
"07/13/2022","ERYTHROMYCINANDA  #216066","ORIG-1","ERYTHROMYCIN","ALKEM LABS LTD","","Approval"
"07/13/2022","NEOSTIGMINE METHYLSULFATEANDA  #216206","ORIG-1","NEOSTIGMINE METHYLSULFATE","HIKMA","","Approval"
"07/14/2022","AZITHROMYCINANDA  #065398","SUPPL-25","AZITHROMYCIN","LUPIN LTD","Labeling","Approval"
"07/14/2022","AZITHROMYCINANDA  #065399","SUPPL-23","AZITHROMYCIN","LUPIN LTD","Labeling","Approval"
"07/14/2022","MISOPROSTOLANDA  #076095","SUPPL-15","MISOPROSTOL","ANI PHARMS","Manufacturing (CMC)","Approval"
"07/14/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #077157","SUPPL-18","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","TEVA PHARMS","Labeling","Approval"
"07/14/2022","OPDIVOBLA   #125554","SUPPL-114","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"07/14/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #201845","SUPPL-15","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","JUBILANT CADISTA","Labeling","Approval"
"07/14/2022","GLUCAGONNDA   #201849","SUPPL-13","GLUCAGON HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"07/14/2022","XALKORINDA   #202570","SUPPL-33","CRIZOTINIB","PF PRISM CV","Efficacy","Approval"
"07/14/2022","LOSARTAN POTASSIUMANDA  #203835","SUPPL-15","LOSARTAN POTASSIUM","HETERO LABS LTD V","Labeling","Approval"
"07/14/2022","LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDEANDA  #204832","SUPPL-6","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","UNICHEM","Labeling","Approval"
"07/14/2022","AZITHROMYCINANDA  #205666","SUPPL-9","AZITHROMYCIN","AMNEAL","Labeling","Approval"
"07/14/2022","DIACOMITNDA   #206709","SUPPL-3","STIRIPENTOL","BIOCODEX SA","Efficacy","Approval"
"07/14/2022","DIACOMITNDA   #207223","SUPPL-3","STIRIPENTOL","BIOCODEX SA","Efficacy","Approval"
"07/14/2022","AZITHROMYCINANDA  #207531","SUPPL-8","AZITHROMYCIN","EPIC PHARMA LLC","Labeling","Approval"
"07/14/2022","EPINEPHRINEANDA  #207568","SUPPL-2","EPINEPHRINE","AM REGENT","Manufacturing (CMC)","Approval"
"07/14/2022","CABOMETYXNDA   #208692","SUPPL-14","CABOZANTINIB S-MALATE","EXELIXIS INC","Efficacy","Approval"
"07/14/2022","TURALIONDA   #211810","SUPPL-10","PEXIDARTINIB HYDROCHLORIDE","DAIICHI SANKYO INC","Labeling","Approval"
"07/14/2022","OXYBUTYNIN CHLORIDEANDA  #213550","ORIG-1","OXYBUTYNIN CHLORIDE","BEXIMCO PHARMS USA","","Approval"
"07/14/2022","PROCHLORPERAZINE EDISYLATEANDA  #213873","ORIG-1","PROCHLORPERAZINE EDISYLATE","EUGIA PHARMA","","Approval"
"07/14/2022","RANOLAZINEANDA  #214035","SUPPL-1","RANOLAZINE","VKT PHARMA","Labeling","Approval"
"07/14/2022","ATROPINE SULFATEANDA  #214752","ORIG-1","ATROPINE SULFATE","AMNEAL","","Approval"
"07/14/2022","METHOCARBAMOLANDA  #215065","ORIG-1","METHOCARBAMOL","BAXTER HLTHCARE CORP","","Approval"
"07/14/2022","OFLOXACINANDA  #216130","ORIG-1","OFLOXACIN","MANKIND PHARMA","","Approval"
"07/14/2022","HULIOBLA   #761154","SUPPL-2","ADALIMUMAB-FKJP","MYLAN PHARMS INC","","Approval"
"07/15/2022","SURVANTABLA   #020032","SUPPL-47","BERACTANT","ABBVIE","","Approval"
"07/15/2022","LEVETIRACETAMANDA  #090767","SUPPL-13","LEVETIRACETAM","VKT PHARMA","Manufacturing (CMC)","Approval"
"07/15/2022","METHOCARBAMOLANDA  #200958","SUPPL-19","METHOCARBAMOL","AUSTARPHARMA LLC","Manufacturing (CMC)","Approval"
"07/15/2022","FAMOTIDINEANDA  #206531","SUPPL-17","FAMOTIDINE","AUROBINDO PHARMA","Manufacturing (CMC)","Approval"
"07/15/2022","ENOXAPARIN SODIUM (PRESERVATIVE FREE)ANDA  #206834","SUPPL-9","ENOXAPARIN SODIUM","NANJING KING-FRIEND","Labeling","Approval"
"07/15/2022","TERIFLUNOMIDEANDA  #209690","SUPPL-1","TERIFLUNOMIDE","ACCORD HLTHCARE","Labeling","Approval"
"07/15/2022","TERIFLUNOMIDEANDA  #209700","SUPPL-2","TERIFLUNOMIDE","TEVA PHARMS USA","Labeling","Approval"
"07/15/2022","REYVOWNDA   #211280","SUPPL-7","LASMIDITAN SUCCINATE","ELI LILLY AND CO","Labeling","Approval"
"07/15/2022","EFINACONAZOLEANDA  #212178","ORIG-1","EFINACONAZOLE","ZYDUS","","Approval"
"07/15/2022","XPOVIONDA   #212306","SUPPL-11","SELINEXOR","KARYOPHARM THERAPS","Labeling","Approval"
"07/15/2022","FINGOLIMODANDA  #212953","ORIG-1","FINGOLIMOD","MYLAN PHARMS INC","","Tentative Approval"
"07/15/2022","ZONISADENDA   #214273","ORIG-1","ZONISAMIDE","AZURITY","Type 3 - New Dosage Form","Approval"
"07/15/2022","LEVETIRACETAMANDA  #214757","ORIG-1","LEVETIRACETAM","MSN","","Approval"
"07/15/2022","NASONEX 24HR ALLERGYNDA   #215712","SUPPL-4","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Manufacturing (CMC)","Approval"
"07/15/2022","NASONEX 24HR ALLERGYNDA   #215712","SUPPL-6","MOMETASONE FUROATE","PERRIGO PHARMA INTL","Manufacturing (CMC)","Approval"
"07/15/2022","AZITHROMYCINANDA  #215772","ORIG-1","AZITHROMYCIN","ACI","","Approval"
"07/15/2022","FLUPHENAZINE HYDROCHLORIDEANDA  #216649","ORIG-1","FLUPHENAZINE HYDROCHLORIDE","APOTEX","","Approval"
"07/15/2022","BAVENCIOBLA   #761049","SUPPL-13","AVELUMAB","EMD SERONO INC","","Approval"
"07/15/2022","SARCLISABLA   #761113","SUPPL-6","ISATUXIMAB-IRFC","SANOFI AVENTIS US","","Approval"
"07/18/2022","CLOLARNDA   #021673","SUPPL-27","CLOFARABINE","GENZYME","Efficacy","Approval"
"07/18/2022","HYDROXYCHLOROQUINE SULFATEANDA  #040760","SUPPL-9","HYDROXYCHLOROQUINE SULFATE","HIKMA PHARMS","Labeling","Approval"
"07/18/2022","LAMOTRIGINEANDA  #079132","SUPPL-27","LAMOTRIGINE","JUBILANT CADISTA","Labeling","Approval"
"07/18/2022","LAMOTRIGINEANDA  #079132","SUPPL-28","LAMOTRIGINE","JUBILANT CADISTA","Labeling","Approval"
"07/18/2022","VASOPRESSINANDA  #211857","ORIG-1","VASOPRESSIN","AMPHASTAR PHARMS INC","","Approval"
"07/18/2022","ROZLYTREKNDA   #212725","SUPPL-6","ENTRECTINIB","GENENTECH INC","Labeling","Approval"
"07/18/2022","SODIUM PICOSULFATE, MAGNESIUM OXIDE AND ANHYDROUS CITRIC ACIDANDA  #212789","ORIG-1","CITRIC ACID; MAGNESIUM OXIDE; SODIUM PICOSULFATE","HETERO LABS LTD V","","Approval"
"07/18/2022","FENOPROFEN CALCIUMANDA  #214475","ORIG-1","FENOPROFEN CALCIUM","RISING","","Approval"
"07/18/2022","OPZELURANDA   #215309","SUPPL-1","RUXOLITINIB PHOSPHATE","INCYTE CORP","Efficacy","Approval"
"07/18/2022","PREGABALINANDA  #216197","ORIG-1","PREGABALIN","MARKSANS PHARMA","","Approval"
"07/18/2022","HYRIMOZBLA   #761071","SUPPL-10","ADALIMUMAB-ADAZ","SANDOZ INC","","Approval"
"07/18/2022","HYRIMOZBLA   #761071","SUPPL-12","ADALIMUMAB-ADAZ","SANDOZ INC","","Approval"
"07/19/2022","SENSORCAINENDA   #018304","SUPPL-50","BUPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"07/19/2022","SENSORCAINENDA   #018304","SUPPL-50","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","FRESENIUS KABI USA","Labeling","Approval"
"07/19/2022","GABAPENTINANDA  #075694","SUPPL-42","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/19/2022","GABAPENTINANDA  #075694","SUPPL-43","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/19/2022","GABAPENTINANDA  #075694","SUPPL-49","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/19/2022","GABAPENTINANDA  #075694","SUPPL-50","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/19/2022","GABAPENTINANDA  #075694","SUPPL-53","GABAPENTIN","ACTAVIS ELIZABETH","Labeling","Approval"
"07/19/2022","LEXETTENDA   #210566","SUPPL-5","HALOBETASOL PROPIONATE","MAYNE PHARMA","Labeling","Approval"
"07/19/2022","AKLIEFNDA   #211527","SUPPL-1","TRIFAROTENE","GALDERMA LABS LP","Labeling","Approval"
"07/19/2022","PIRFENIDONEANDA  #212722","ORIG-1","PIRFENIDONE","LAURUS","","Approval"
"07/19/2022","PIRFENIDONEANDA  #212724","ORIG-1","PIRFENIDONE","LAURUS","","Approval"
"07/19/2022","PLERIXAFORANDA  #213672","ORIG-1","PLERIXAFOR","AUROMEDICS PHARMA LLC","","Tentative Approval"
"07/19/2022","PEMETREXED DISODIUMNDA   #214408","ORIG-1","PEMETREXED DISODIUM","ACCORD HLTHCARE","Type 3 - New Dosage Form","Approval"
"07/19/2022","PHENOXYBENZAMINE HYDROCHLORIDEANDA  #215042","ORIG-1","PHENOXYBENZAMINE HYDROCHLORIDE","NOVITIUM PHARMA","","Approval"
"07/19/2022","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #215835","ORIG-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","MICRO LABS","","Approval"
"07/19/2022","NOREPINEPHRINE BITARTRATEANDA  #216341","ORIG-1","NOREPINEPHRINE BITARTRATE","ZYDUS PHARMS","","Approval"
"07/20/2022","LAMOTRIGINEANDA  #090169","SUPPL-8","LAMOTRIGINE","GLENMARK GENERICS","Labeling","Approval"
"07/20/2022","LANTHANUM CARBONATEANDA  #090978","SUPPL-3","LANTHANUM CARBONATE","NATCO PHARMA LTD","Labeling","Approval"
"07/20/2022","LANTHANUM CARBONATEANDA  #090978","SUPPL-6","LANTHANUM CARBONATE","NATCO PHARMA LTD","Labeling","Approval"
"07/20/2022","XEGLYZENDA   #206966","SUPPL-2","ABAMETAPIR","HATCHTECH","Labeling","Approval"
"07/20/2022","DEXTROSE 5% IN PLASTIC CONTAINERANDA  #207449","SUPPL-19","DEXTROSE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"07/20/2022","LEVETIRACETAMANDA  #212688","SUPPL-2","LEVETIRACETAM","OVERSEAS","Labeling","Approval"
"07/20/2022","AZILSARTAN MEDOXOMILANDA  #214489","ORIG-1","AZILSARTAN KAMEDOXOMIL","LUPIN LTD","","Approval"
"07/20/2022","NITROFURANTOIN (MONOHYDRATE/MACROCRYSTALS)ANDA  #215002","ORIG-1","NITROFURANTOIN; NITROFURANTOIN, MACROCRYSTALLINE","ALVOGEN","","Approval"
"07/20/2022","MIDAZOLAM IN 0.8% SODIUM CHLORIDENDA   #215868","ORIG-1","MIDAZOLAM","EXELA PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"07/20/2022","DICLOFENAC POTASSIUMANDA  #216635","ORIG-1","DICLOFENAC POTASSIUM","ALKEM LABS LTD","","Approval"
"07/21/2022","DDAVPNDA   #018938","SUPPL-39","DESMOPRESSIN ACETATE","FERRING PHARMS INC","Labeling","Approval"
"07/21/2022","RIFAMPINANDA  #065390","SUPPL-21","RIFAMPIN","CHARTWELL MOLECULAR","Labeling","Approval"
"07/21/2022","VALSARTANANDA  #204011","SUPPL-17","VALSARTAN","AMNEAL PHARMS","Labeling","Approval"
"07/21/2022","PIRFENIDONEANDA  #212747","ORIG-1","PIRFENIDONE","AIZANT","","Approval"
"07/21/2022","AMBRISENTANANDA  #216531","ORIG-1","AMBRISENTAN","AUROBINDO PHARMA","","Approval"
"07/22/2022","MINOCYCLINE HYDROCHLORIDEANDA  #214934","ORIG-1","MINOCYCLINE HYDROCHLORIDE","NEXUS PHARMS","","Approval"
"07/22/2022","SUCCINYLCHOLINE CHLORIDENDA   #215143","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","HIKMA","Manufacturing (CMC)","Tentative Approval"
"07/22/2022","ULTOMIRISBLA   #761108","SUPPL-21","RAVULIZUMAB-CWVZ","ALEXION PHARM","","Approval"
"07/25/2022","DORYXNDA   #050795","SUPPL-30","DOXYCYCLINE HYCLATE","MAYNE PHARMA","Labeling","Approval"
