"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/03/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-4","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Labeling","Approval"
"08/03/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-5","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Manufacturing (CMC)","Approval"
"08/03/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #211594","ORIG-1","BUPRENORPHINE HYDROCHLORIDE","ALVOGEN","","Approval"
"08/03/2021","IBUPROFEN AND FAMOTIDINEANDA  #211890","ORIG-1","FAMOTIDINE; IBUPROFEN","ALKEM LABS LTD","","Approval"
"08/03/2021","NICOTINE POLACRILEXANDA  #213266","ORIG-1","NICOTINE POLACRILEX","AUROBINDO PHARMA","","Approval"
"08/03/2021","METFORMIN HYDROCHLORIDEANDA  #213394","ORIG-1","METFORMIN HYDROCHLORIDE","AMTA","","Approval"
"08/03/2021","TEMBEXANDA   #214460","SUPPL-1","BRINCIDOFOVIR","EMERGENT BIODEFENSE","Labeling","Approval"
"08/03/2021","TEMBEXANDA   #214461","SUPPL-1","BRINCIDOFOVIR","EMERGENT BIODEFENSE","Labeling","Approval"
"08/04/2021","CEFACLORANDA  #064148","SUPPL-6","CEFACLOR","CHARTWELL RX","Labeling","Approval"
"08/04/2021","CEFACLORANDA  #064148","SUPPL-7","CEFACLOR","CHARTWELL RX","Labeling","Approval"
"08/04/2021","MIRTAZAPINEANDA  #076219","SUPPL-26","MIRTAZAPINE","UPSHER SMITH LABS","Labeling","Approval"
"08/04/2021","MIRTAZAPINEANDA  #076219","SUPPL-27","MIRTAZAPINE","UPSHER SMITH LABS","Labeling","Approval"
"08/04/2021","MUPIROCINANDA  #090480","SUPPL-5","MUPIROCIN","GLENMARK PHARMS","Labeling","Approval"
"08/04/2021","MUPIROCINANDA  #090480","SUPPL-6","MUPIROCIN","GLENMARK PHARMS","Labeling","Approval"
"08/04/2021","MORPHINE SULFATEANDA  #203158","ORIG-1","MORPHINE SULFATE","NORTEC DEV ASSOC","","Approval"
"08/04/2021","INJECTAFERNDA   #203565","SUPPL-17","FERRIC CARBOXYMALTOSE","AM REGENT","Labeling","Approval"
"08/04/2021","DOCETAXELNDA   #205934","SUPPL-5","DOCETAXEL","SHILPA","Labeling","Approval"
"08/04/2021","CORLANORNDA   #206143","SUPPL-8","IVABRADINE HYDROCHLORIDE","AMGEN INC","Labeling","Approval"
"08/04/2021","CORLANORNDA   #209964","SUPPL-2","IVABRADINE","AMGEN INC","Labeling","Approval"
"08/04/2021","CLOMIPRAMINE HYDROCHLORIDEANDA  #211822","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","ALEMBIC","","Approval"
"08/04/2021","RAMELTEONANDA  #213186","SUPPL-2","RAMELTEON","GRANULES","Labeling","Approval"
"08/04/2021","DEXAMETHASONE SODIUM PHOSPHATEANDA  #215654","ORIG-1","DEXAMETHASONE SODIUM PHOSPHATE","GLAND PHARMA LTD","","Approval"
"08/05/2021","DROXIANDA   #016295","SUPPL-55","HYDROXYUREA","CHEPLAPHARM","Labeling","Approval"
"08/05/2021","HYDREANDA   #016295","SUPPL-55","HYDROXYUREA","CHEPLAPHARM","Labeling","Approval"
"08/05/2021","OMNIPAQUE 12NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 140NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 180NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 210NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 240NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 300NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 350NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 70NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 9NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","THALOMIDNDA   #020785","SUPPL-70","THALIDOMIDE","CELGENE","REMS","Approval"
"08/05/2021","REVLIMIDNDA   #021880","SUPPL-63","LENALIDOMIDE","CELGENE","REMS","Approval"
"08/05/2021","QUTENZANDA   #022395","SUPPL-20","CAPSAICIN","AVERITAS","Labeling","Approval"
"08/05/2021","ZUPLENZNDA   #022524","SUPPL-7","ONDANSETRON","AQUESTIVE","Labeling","Approval"
"08/05/2021","CARBAGLUNDA   #022562","SUPPL-13","CARGLUMIC ACID","RECORDATI RARE","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-36","ENALAPRIL MALEATE","HERITAGE PHARMA","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-37","ENALAPRIL MALEATE","HERITAGE PHARMA","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-40","ENALAPRIL MALEATE","HERITAGE PHARMA","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-42","ENALAPRIL MALEATE","HERITAGE PHARMA","Manufacturing (CMC)","Approval"
"08/05/2021","LENALIDOMIDEANDA  #201452","SUPPL-1","LENALIDOMIDE","ARROW INTL","REMS","Approval"
"08/05/2021","POMALYSTNDA   #204026","SUPPL-29","POMALIDOMIDE","BRISTOL","REMS","Approval"
"08/05/2021","ACYCLOVIRANDA  #212444","SUPPL-1","ACYCLOVIR","MACLEODS PHARMS LTD","Manufacturing (CMC)","Approval"
"08/06/2021","TRI-LEGEST FEANDA  #076105","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","BARR","Labeling","Approval"
"08/06/2021","TRI-LEGEST FEANDA  #076105","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","BARR","Labeling","Approval"
"08/06/2021","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #076629","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","DR REDDYS LABS SA","Labeling","Approval"
"08/06/2021","XADAGONDA   #207145","SUPPL-6","SAFINAMIDE MESYLATE","MDD US","Labeling","Approval"
"08/06/2021","ENSTILARNDA   #207589","SUPPL-11","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"08/06/2021","VENLAFAXINE HYDROCHLORIDEANDA  #214654","ORIG-1","VENLAFAXINE HYDROCHLORIDE","YICHANG HUMANWELL","","Approval"
"08/06/2021","NEXVIAZYMEBLA   #761194","ORIG-1","AVALGLUCOSIDASE ALFA-NGPT","GENZYME CORP","","Approval"
"08/09/2021","RAPAMUNENDA   #021110","SUPPL-86","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"08/09/2021","INVEGA SUSTENNANDA   #022264","SUPPL-33","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"08/09/2021","TERBINAFINE HYDROCHLORIDEANDA  #077137","SUPPL-7","TERBINAFINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"08/09/2021","TERBINAFINE HYDROCHLORIDEANDA  #077137","SUPPL-9","TERBINAFINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"08/09/2021","TERBINAFINE HYDROCHLORIDEANDA  #077137","SUPPL-11","TERBINAFINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"08/09/2021","GLYCOPYRROLATEANDA  #204438","ORIG-1","GLYCOPYRROLATE","PAR PHARM INC","","Approval"
"08/09/2021","EVOMELANDA   #207155","SUPPL-4","MELPHALAN HYDROCHLORIDE","ACROTECH BIOPHARMA","Labeling","Approval"
"08/09/2021","INVEGA HAFYERANDA   #207946","SUPPL-11","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"08/09/2021","INVEGA TRINZANDA   #207946","SUPPL-11","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"08/09/2021","DROXIDOPAANDA  #211726","SUPPL-1","DROXIDOPA","ANNORA","Manufacturing (CMC)","Approval"
"08/09/2021","DIFLUPREDNATEANDA  #211776","ORIG-1","DIFLUPREDNATE","CIPLA","","Approval"
"08/09/2021","MEMANTINE HYDROCHLORIDEANDA  #214651","ORIG-1","MEMANTINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"08/10/2021","ACTIVELLANDA   #020907","SUPPL-20","ESTRADIOL; NORETHINDRONE ACETATE","AMNEAL","Labeling","Approval"
"08/10/2021","ACTIVELLANDA   #020907","SUPPL-22","ESTRADIOL; NORETHINDRONE ACETATE","AMNEAL","Labeling","Approval"
"08/10/2021","TAMIFLUNDA   #021246","SUPPL-55","OSELTAMIVIR PHOSPHATE","ROCHE","Manufacturing (CMC)","Approval"
"08/10/2021","BRILINTANDA   #022433","SUPPL-32","TICAGRELOR","ASTRAZENECA","Labeling","Approval"
"08/10/2021","KEYTRUDABLA   #125514","SUPPL-102","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"08/10/2021","LENVIMANDA   #206947","SUPPL-19","LENVATINIB MESYLATE","EISAI INC","Efficacy","Approval"
"08/10/2021","VORICONAZOLEANDA  #211661","SUPPL-1","VORICONAZOLE","HAINAN POLY PHARM","Labeling","Approval"
"08/10/2021","VORICONAZOLEANDA  #211661","SUPPL-3","VORICONAZOLE","HAINAN POLY PHARM","Labeling","Approval"
"08/10/2021","VORICONAZOLEANDA  #211661","SUPPL-8","VORICONAZOLE","HAINAN POLY PHARM","Labeling","Approval"
"08/10/2021","VORICONAZOLEANDA  #211661","SUPPL-9","VORICONAZOLE","HAINAN POLY PHARM","Labeling","Approval"
"08/10/2021","DIAZEPAMANDA  #211998","SUPPL-6","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"08/10/2021","ENALAPRIL MALEATEANDA  #212408","ORIG-1","ENALAPRIL MALEATE","BIONPHARMA INC","","Approval"
"08/10/2021","NYSTATINANDA  #213566","ORIG-1","NYSTATIN","MACLEODS PHARMS LTD","","Approval"
"08/11/2021","QUELICINNDA   #008845","SUPPL-76","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Labeling","Approval"
"08/11/2021","QUELICIN PRESERVATIVE FREENDA   #008845","SUPPL-76","SUCCINYLCHOLINE CHLORIDE","HOSPIRA","Labeling","Approval"
"08/11/2021","MIRENANDA   #021225","SUPPL-42","LEVONORGESTREL","BAYER HLTHCARE","Efficacy","Approval"
"08/11/2021","MOXEZANDA   #022428","SUPPL-10","MOXIFLOXACIN HYDROCHLORIDE","IMPRIMIS PHARMS USA","Labeling","Approval"
"08/11/2021","MAXIPIMENDA   #050679","SUPPL-46","CEFEPIME HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"08/11/2021","CELLCEPTNDA   #050722","SUPPL-48","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"08/11/2021","CELLCEPTNDA   #050723","SUPPL-48","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"08/11/2021","CELLCEPTNDA   #050758","SUPPL-45","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","REMS","Approval"
"08/11/2021","CELLCEPTNDA   #050759","SUPPL-53","MYCOPHENOLATE MOFETIL","ROCHE PALO","REMS","Approval"
"08/11/2021","MYFORTICNDA   #050791","SUPPL-36","MYCOPHENOLIC SODIUM","NOVARTIS","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065379","SUPPL-30","MYCOPHENOLATE MOFETIL","SANDOZ","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065410","SUPPL-19","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065413","SUPPL-20","MYCOPHENOLATE MOFETIL","HIKMA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065416","SUPPL-21","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065451","SUPPL-30","MYCOPHENOLATE MOFETIL","SANDOZ","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065457","SUPPL-17","MYCOPHENOLATE MOFETIL","TEVA PHARMS","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065491","SUPPL-23","MYCOPHENOLATE MOFETIL","TEVA PHARMS","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065520","SUPPL-30","MYCOPHENOLATE MOFETIL","MYLAN","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #065521","SUPPL-28","MYCOPHENOLATE MOFETIL","MYLAN","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090055","SUPPL-21","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090111","SUPPL-12","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090253","SUPPL-21","MYCOPHENOLATE MOFETIL","ACCORD HLTHCARE","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090456","SUPPL-24","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090606","SUPPL-11","MYCOPHENOLATE MOFETIL","AMNEAL","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090661","SUPPL-10","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #090762","SUPPL-10","MYCOPHENOLATE MOFETIL","JUBILANT CADISTA","REMS","Approval"
"08/11/2021","MYCOPHENOLIC SODIUMANDA  #091248","SUPPL-17","MYCOPHENOLIC SODIUM","RK PHARMA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #091249","SUPPL-24","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"08/11/2021","MYCOPHENOLIC SODIUMANDA  #091558","SUPPL-18","MYCOPHENOLIC SODIUM","APOTEX INC","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #200197","SUPPL-21","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"08/11/2021","VARENICLINE TARTRATEANDA  #201785","ORIG-1","VARENICLINE TARTRATE","PAR PHARM INC","","Approval"
"08/11/2021","MYCOPHENOLIC SODIUMANDA  #202555","SUPPL-6","MYCOPHENOLIC SODIUM","ACCORD HLTHCARE","REMS","Approval"
"08/11/2021","MYCOPHENOLIC SODIUMANDA  #202720","SUPPL-9","MYCOPHENOLIC SODIUM","TEVA PHARMS USA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #203005","SUPPL-17","MYCOPHENOLATE MOFETIL","ALKEM LABS LTD","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #203575","SUPPL-7","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","PAR STERILE PRODUCTS","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #203859","SUPPL-9","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","MYLAN LABS LTD","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #204043","SUPPL-11","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AKORN","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #204076","SUPPL-4","MYCOPHENOLATE MOFETIL","ZHEJIANG HISUN PHARM","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #204077","SUPPL-4","MYCOPHENOLATE MOFETIL","ZHEJIANG HISUN PHARM","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #204473","SUPPL-6","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ZYDUS PHARMS","REMS","Approval"
"08/11/2021","ASPIRIN AND DIPYRIDAMOLEANDA  #209929","ORIG-1","ASPIRIN; DIPYRIDAMOLE","MICRO LABS","","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #210181","SUPPL-9","MYCOPHENOLATE MOFETIL","CONCORD BIOTECH LTD","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #210370","SUPPL-9","MYCOPHENOLATE MOFETIL","VISTAPHARM","REMS","Approval"
"08/11/2021","MYCOPHENOLIC SODIUMANDA  #211173","SUPPL-7","MYCOPHENOLIC SODIUM","CONCORD BIOTECH LTD","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #211374","SUPPL-2","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","AMNEAL","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #212087","SUPPL-4","MYCOPHENOLATE MOFETIL","CONCORD BIOTECH LTD","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #212130","SUPPL-3","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","MEITHEAL","REMS","Approval"
"08/11/2021","LOPERAMIDE HYDROCHLORIDEANDA  #213070","ORIG-1","LOPERAMIDE HYDROCHLORIDE","STRIDES PHARMA","","Approval"
"08/11/2021","METFORMIN HYDROCHLORIDEANDA  #213359","ORIG-1","METFORMIN HYDROCHLORIDE","UNICHEM","","Approval"
"08/11/2021","PAROXETINE HYDROCHLORIDEANDA  #213612","ORIG-1","PAROXETINE HYDROCHLORIDE","EPIC PHARMA LLC","","Approval"
"08/11/2021","MYCOPHENOLIC SODIUMANDA  #214376","SUPPL-3","MYCOPHENOLIC SODIUM","AMTA","REMS","Approval"
"08/11/2021","MYCOPHENOLATE MOFETILANDA  #214525","SUPPL-1","MYCOPHENOLATE MOFETIL","LANNETT CO INC","REMS","Approval"
"08/12/2021","XYREMNDA   #021196","SUPPL-36","SODIUM OXYBATE","JAZZ PHARMS","REMS","Approval"
"08/12/2021","COLCHICINEANDA  #203976","ORIG-1","COLCHICINE","PAR PHARM INC","","Approval"
"08/12/2021","LINEZOLID IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #206473","SUPPL-4","LINEZOLID","HOSPIRA","Labeling","Approval"
"08/12/2021","METHYLNALTREXONE BROMIDEANDA  #208038","ORIG-1","METHYLNALTREXONE BROMIDE","US GENERICS, STERILES","","Tentative Approval"
"08/12/2021","MESALAMINEANDA  #208954","ORIG-1","MESALAMINE","ZYDUS PHARMS","","Approval"
"08/12/2021","XYWAVNDA   #212690","SUPPL-6","CALCIUM OXYBATE; MAGNESIUM OXYBATE; POTASSIUM OXYBATE; SODIUM OXYBATE","JAZZ","Efficacy","Approval"
"08/13/2021","ARIDOLNDA   #022368","SUPPL-3","MANNITOL","PHARMAXIS LTD","Labeling","Approval"
"08/13/2021","ARIDOL KITNDA   #022368","SUPPL-3","MANNITOL","PHARMAXIS LTD","Labeling","Approval"
"08/13/2021","XeominBLA   #125360","SUPPL-93","incobotulinumtoxinA","MERZ PHARMS","","Approval"
"08/13/2021","RILUZOLEANDA  #204048","SUPPL-1","RILUZOLE","ALKEM LABS LTD","Labeling","Approval"
"08/13/2021","RILUZOLEANDA  #204048","SUPPL-2","RILUZOLE","ALKEM LABS LTD","Labeling","Approval"
"08/13/2021","COLCHICINEANDA  #208993","ORIG-1","COLCHICINE","HETERO LABS LTD V","","Approval"
"08/13/2021","TRIENTINE HYDROCHLORIDEANDA  #209945","ORIG-1","TRIENTINE HYDROCHLORIDE","ECI PHARMS LLC","","Approval"
"08/13/2021","CLINDAMYCIN PHOSPHATEANDA  #212842","ORIG-1","CLINDAMYCIN PHOSPHATE","SOLARIS PHARMA CORP","","Approval"
"08/13/2021","FULVESTRANTANDA  #213553","ORIG-1","FULVESTRANT","XIROMED","","Approval"
"08/13/2021","LEUPROLIDE ACETATEANDA  #213829","ORIG-1","LEUPROLIDE ACETATE","VGYAAN","","Approval"
"08/13/2021","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #214087","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","SENORES PHARMS","","Approval"
"08/13/2021","WELIREGNDA   #215383","ORIG-1","BELZUTIFAN","MERCK SHARP DOHME","Type 1 - New Molecular Entity","Approval"
"08/13/2021","PYRIMETHAMINEANDA  #215506","ORIG-1","PYRIMETHAMINE","TEVA PHARMS","","Approval"
"08/13/2021","LYUMJEVBLA   #761109","SUPPL-3","INSULIN LISPRO-AABC","ELI LILLY AND CO","","Approval"
"08/16/2021","INNOPRAN XLNDA   #021438","SUPPL-25","PROPRANOLOL HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"08/16/2021","AVEEDNDA   #022219","SUPPL-15","TESTOSTERONE UNDECANOATE","ENDO PHARMS INC","Labeling","Approval"
"08/16/2021","AKTOBANDA  #064096","SUPPL-14","TOBRAMYCIN","AKORN","Labeling","Approval"
"08/16/2021","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-26","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077343","SUPPL-9","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077343","SUPPL-10","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDEANDA  #077365","SUPPL-10","ONDANSETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDEANDA  #077365","SUPPL-13","ONDANSETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDEANDA  #077368","SUPPL-8","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDEANDA  #077368","SUPPL-9","ONDANSETRON HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"08/16/2021","AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDEANDA  #077375","SUPPL-13","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"08/16/2021","AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDEANDA  #077375","SUPPL-14","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"08/16/2021","MIRTAZAPINEANDA  #077376","SUPPL-23","MIRTAZAPINE","AUROBINDO PHARMA","Labeling","Approval"
"08/16/2021","MIRTAZAPINEANDA  #077376","SUPPL-25","MIRTAZAPINE","AUROBINDO PHARMA","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077541","SUPPL-13","ONDANSETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"08/16/2021","ONDANSETRON HYDROCHLORIDE PRESERVATIVE FREEANDA  #077541","SUPPL-21","ONDANSETRON HYDROCHLORIDE","HIKMA","Labeling","Approval"
"08/16/2021","LACTULOSEANDA  #203762","SUPPL-4","LACTULOSE","TORRENT","Manufacturing (CMC)","Approval"
"08/16/2021","SUNITINIB MALATEANDA  #213914","ORIG-1","SUNITINIB MALATE","SUN PHARM","","Approval"
"08/16/2021","CARBAMAZEPINEANDA  #214328","ORIG-1","CARBAMAZEPINE","VGYAAN","","Approval"
"08/17/2021","PREZISTANDA   #021976","SUPPL-63","DARUNAVIR","JANSSEN PRODS","Labeling","Approval"
"08/17/2021","LISINOPRILANDA  #075903","SUPPL-21","LISINOPRIL","ASCENT PHARMS INC","Manufacturing (CMC)","Approval"
"08/17/2021","ENTYVIOBLA   #125476","SUPPL-38","VEDOLIZUMAB","TAKEDA PHARMS USA","","Approval"
"08/17/2021","ENTYVIOBLA   #125476","SUPPL-39","VEDOLIZUMAB","TAKEDA PHARMS USA","","Approval"
