"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/04/2019","ZALEPLONANDA  #077505","SUPPL-1","ZALEPLON","CHARTWELL MOLECULAR","Labeling","Approval"
"11/04/2019","ZALEPLONANDA  #077505","SUPPL-2","ZALEPLON","CHARTWELL MOLECULAR","Labeling","Approval"
"11/04/2019","ZALEPLONANDA  #077505","SUPPL-3","ZALEPLON","CHARTWELL MOLECULAR","Labeling","Approval"
"11/04/2019","ATORVASTATIN CALCIUMANDA  #077575","SUPPL-9","ATORVASTATIN CALCIUM","SANDOZ INC","Labeling","Approval"
"11/04/2019","ATORVASTATIN CALCIUMANDA  #077575","SUPPL-11","ATORVASTATIN CALCIUM","SANDOZ INC","Labeling","Approval"
"11/04/2019","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-8","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"11/04/2019","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-10","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"11/04/2019","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-11","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"11/04/2019","FOSPHENYTOIN SODIUMANDA  #078052","SUPPL-12","FOSPHENYTOIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"11/04/2019","METRONIDAZOLEANDA  #079065","SUPPL-8","METRONIDAZOLE","ALEMBIC","Labeling","Approval"
"11/04/2019","METRONIDAZOLEANDA  #079065","SUPPL-10","METRONIDAZOLE","ALEMBIC","Labeling","Approval"
"11/04/2019","ATORVASTATIN CALCIUMANDA  #090548","SUPPL-23","ATORVASTATIN CALCIUM","APOTEX INC","Labeling","Approval"
"11/04/2019","ESZOPICLONEANDA  #091151","SUPPL-6","ESZOPICLONE","MYLAN PHARMS INC","Labeling","Approval"
"11/04/2019","ESZOPICLONEANDA  #091151","SUPPL-8","ESZOPICLONE","MYLAN PHARMS INC","Labeling","Approval"
"11/04/2019","ESZOPICLONEANDA  #091151","SUPPL-9","ESZOPICLONE","MYLAN PHARMS INC","Labeling","Approval"
"11/04/2019","AZELASTINE HYDROCHLORIDEANDA  #201846","SUPPL-8","AZELASTINE HYDROCHLORIDE","APOTEX INC","Labeling","Approval"
"11/04/2019","TELMISARTANANDA  #204164","SUPPL-2","TELMISARTAN","JUBILANT GENERICS","Labeling","Approval"
"11/04/2019","BOSENTANANDA  #205699","SUPPL-1","BOSENTAN","PAR PHARM INC","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205790","SUPPL-1","PRASUGREL HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205790","SUPPL-2","PRASUGREL HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205888","SUPPL-1","PRASUGREL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205888","SUPPL-2","PRASUGREL HYDROCHLORIDE","AUROBINDO PHARMA","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205913","SUPPL-1","PRASUGREL HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205987","SUPPL-1","PRASUGREL HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"11/04/2019","PRASUGRELANDA  #205987","SUPPL-2","PRASUGREL HYDROCHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"11/04/2019","TELMISARTANANDA  #207016","SUPPL-2","TELMISARTAN","MICRO LABS","Labeling","Approval"
"11/04/2019","BOSENTANANDA  #207110","SUPPL-2","BOSENTAN","WATSON LABS INC","Labeling","Approval"
"11/04/2019","ABIRATERONE ACETATEANDA  #208327","SUPPL-3","ABIRATERONE ACETATE","AMNEAL PHARMS","Labeling","Approval"
"11/04/2019","ESZOPICLONEANDA  #208451","SUPPL-2","ESZOPICLONE","AUROBINDO PHARMA","Labeling","Approval"
"11/04/2019","ESZOPICLONEANDA  #208451","SUPPL-3","ESZOPICLONE","AUROBINDO PHARMA","Labeling","Approval"
"11/04/2019","ESZOPICLONEANDA  #208451","SUPPL-5","ESZOPICLONE","AUROBINDO PHARMA","Labeling","Approval"
"11/04/2019","BOSENTANANDA  #209742","SUPPL-2","BOSENTAN","AMNEAL PHARMS CO","Labeling","Approval"
"11/04/2019","ROSUVASTATIN CALCIUMANDA  #212059","ORIG-1","ROSUVASTATIN CALCIUM","ZHEJIANG YONGTAI","","Approval"
"11/04/2019","CISATRACURIUM BESYLATEANDA  #212171","ORIG-1","CISATRACURIUM BESYLATE","ZYDUS PHARMS","","Approval"
"11/04/2019","ENTECAVIRANDA  #212201","ORIG-1","ENTECAVIR","YAOPHARMA CO LTD","","Approval"
"11/04/2019","NALOXONE HYDROCHLORIDEANDA  #212456","ORIG-1","NALOXONE HYDROCHLORIDE","EUGIA PHARMA","","Approval"
"11/04/2019","ZIEXTENZOBLA   #761045","ORIG-1","PEGFILGRASTIM-BMEZ","SANDOZ INC","","Approval"
"11/05/2019","WELLBUTRINNDA   #018644","SUPPL-54","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/05/2019","WELLBUTRIN SRNDA   #020358","SUPPL-61","BUPROPION HYDROCHLORIDE","GLAXOSMITHKLINE","Labeling","Approval"
"11/05/2019","ACTONELNDA   #020835","SUPPL-52","RISEDRONATE SODIUM","APIL","Labeling","Approval"
"11/05/2019","WELLBUTRIN XLNDA   #021515","SUPPL-40","BUPROPION HYDROCHLORIDE","BAUSCH","Labeling","Approval"
"11/05/2019","MOVIPREPNDA   #021881","SUPPL-20","ASCORBIC ACID; POLYETHYLENE GLYCOL 3350; POTASSIUM CHLORIDE; SODIUM ASCORBATE; SODIUM CHLORIDE; SODIUM SULFATE","SALIX PHARMS","Labeling","Approval"
"11/05/2019","SORILUXNDA   #022563","SUPPL-7","CALCIPOTRIENE","MAYNE PHARMA","Efficacy","Approval"
"11/05/2019","SORILUXNDA   #022563","SUPPL-8","CALCIPOTRIENE","MAYNE PHARMA","Labeling","Approval"
"11/05/2019","ERYTHROCINNDA   #050609","SUPPL-41","ERYTHROMYCIN LACTOBIONATE","HOSPIRA","Labeling","Approval"
"11/05/2019","METRONIDAZOLEANDA  #070772","SUPPL-39","METRONIDAZOLE","AMICI","Labeling","Approval"
"11/05/2019","METRONIDAZOLEANDA  #070772","SUPPL-41","METRONIDAZOLE","AMICI","Labeling","Approval"
"11/05/2019","METFORMIN HYDROCHLORIDEANDA  #076756","SUPPL-4","METFORMIN HYDROCHLORIDE","NOSTRUM PHARMS LLC","Labeling","Approval"
"11/05/2019","METFORMIN HYDROCHLORIDEANDA  #076756","SUPPL-7","METFORMIN HYDROCHLORIDE","NOSTRUM PHARMS LLC","Labeling","Approval"
"11/05/2019","CYRAMZABLA   #125477","SUPPL-35","RAMUCIRUMAB","ELI LILLY AND CO","","Approval"
"11/05/2019","MONTELUKAST SODIUMANDA  #202096","SUPPL-18","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/05/2019","MONTELUKAST SODIUMANDA  #202096","SUPPL-21","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/05/2019","KORLYMNDA   #202107","SUPPL-8","MIFEPRISTONE","CORCEPT THERAP","Labeling","Approval"
"11/05/2019","MONTELUKAST SODIUMANDA  #202468","SUPPL-20","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/05/2019","MONTELUKAST SODIUMANDA  #202468","SUPPL-23","MONTELUKAST SODIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/05/2019","LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREEANDA  #203040","SUPPL-4","LIDOCAINE HYDROCHLORIDE","EUGIA PHARMA","Labeling","Approval"
"11/05/2019","TELMISARTANANDA  #204415","SUPPL-3","TELMISARTAN","AMNEAL PHARMS","Labeling","Approval"
"11/05/2019","METFORMIN HYDROCHLORIDEANDA  #205330","SUPPL-4","METFORMIN HYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/05/2019","METRONIDAZOLE IN PLASTIC CONTAINERANDA  #205531","SUPPL-1","METRONIDAZOLE","RISING","Labeling","Approval"
"11/05/2019","METFORMIN HYDROCHLORIDEANDA  #206955","SUPPL-3","METFORMIN HYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/05/2019","METFORMIN HYDROCHLORIDEANDA  #206955","SUPPL-10","METFORMIN HYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/05/2019","ERLOTINIB HYDROCHLORIDEANDA  #208396","ORIG-1","ERLOTINIB HYDROCHLORIDE","APOTEX","","Approval"
"11/05/2019","ERLOTINIB HYDROCHLORIDEANDA  #208488","ORIG-1","ERLOTINIB HYDROCHLORIDE","NATCO PHARMA LTD","","Approval"
"11/05/2019","EPINEPHRINENDA   #209359","ORIG-1","EPINEPHRINE","HOSPIRA","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"11/05/2019","ERLOTINIB HYDROCHLORIDEANDA  #210300","ORIG-1","ERLOTINIB HYDROCHLORIDE","SUN PHARM","","Approval"
"11/05/2019","ABSORICA LDNDA   #211913","ORIG-1","ISOTRETINOIN","SUN PHARM","","Approval"
"11/05/2019","ERLOTINIB HYDROCHLORIDEANDA  #211960","ORIG-1","ERLOTINIB HYDROCHLORIDE","SHILPA","","Approval"
"11/05/2019","ZILEUTONANDA  #211972","ORIG-1","ZILEUTON","LUPIN LTD","","Approval"
"11/06/2019","BARACLUDENDA   #021797","SUPPL-23","ENTECAVIR","BRISTOL MYERS SQUIBB","Labeling","Approval"
"11/06/2019","BARACLUDENDA   #021798","SUPPL-24","ENTECAVIR","BRISTOL MYERS SQUIBB","Labeling","Approval"
"11/06/2019","VPRIVBLA   #022575","SUPPL-23","VELAGLUCERASE ALFA","SHIRE HUMAN GENETIC","","Approval"
"11/06/2019","MOXATAGNDA   #050813","SUPPL-8","AMOXICILLIN","PRAGMA","Labeling","Approval"
"11/06/2019","NAPROXENANDA  #075227","SUPPL-17","NAPROXEN","TEVA","Labeling","Approval"
"11/06/2019","NAPROXENANDA  #075227","SUPPL-18","NAPROXEN","TEVA","Labeling","Approval"
"11/06/2019","NAPROXENANDA  #075227","SUPPL-20","NAPROXEN","TEVA","Labeling","Approval"
"11/06/2019","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076374","SUPPL-10","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","LUPIN","Labeling","Approval"
"11/06/2019","QUINAPRIL HYDROCHLORIDEANDA  #078457","SUPPL-11","QUINAPRIL HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"11/06/2019","FOSPHENYTOIN SODIUMANDA  #078736","SUPPL-5","FOSPHENYTOIN SODIUM","MYLAN LABS LTD","Labeling","Approval"
"11/06/2019","FOSPHENYTOIN SODIUMANDA  #078736","SUPPL-8","FOSPHENYTOIN SODIUM","MYLAN LABS LTD","Labeling","Approval"
"11/06/2019","SPIRONOLACTONE AND HYDROCHLOROTHIAZIDEANDA  #086513","SUPPL-76","HYDROCHLOROTHIAZIDE; SPIRONOLACTONE","MYLAN","Labeling","Approval"
"11/06/2019","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-8","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"11/06/2019","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-9","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"11/06/2019","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-10","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"11/06/2019","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-12","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"11/06/2019","NAPROXEN SODIUMANDA  #091353","SUPPL-15","NAPROXEN SODIUM","GRANULES INDIA","Manufacturing (CMC)","Approval"
"11/06/2019","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #200465","SUPPL-6","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","MYLAN","Labeling","Approval"
"11/06/2019","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #201192","SUPPL-6","HYDROCHLOROTHIAZIDE; TELMISARTAN","TORRENT","Labeling","Approval"
"11/06/2019","QUINAPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #201356","SUPPL-11","HYDROCHLOROTHIAZIDE; QUINAPRIL HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"11/06/2019","GUANFACINE HYDROCHLORIDEANDA  #201382","SUPPL-3","GUANFACINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/06/2019","GUANFACINE HYDROCHLORIDEANDA  #201382","SUPPL-4","GUANFACINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/06/2019","GUANFACINE HYDROCHLORIDEANDA  #201382","SUPPL-5","GUANFACINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/06/2019","GUANFACINE HYDROCHLORIDEANDA  #201382","SUPPL-6","GUANFACINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"11/06/2019","FOLIC ACIDANDA  #202522","ORIG-1","FOLIC ACID","XGEN PHARMS","","Approval"
"11/06/2019","IRBESARTANANDA  #202910","SUPPL-10","IRBESARTAN","HETERO LABS LTD V","Labeling","Approval"
"11/06/2019","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #203010","SUPPL-11","HYDROCHLOROTHIAZIDE; TELMISARTAN","ALEMBIC","Labeling","Approval"
"11/06/2019","VALSARTANANDA  #203311","SUPPL-3","VALSARTAN","HETERO LABS LTD V","Labeling","Approval"
"11/06/2019","VALSARTANANDA  #203311","SUPPL-5","VALSARTAN","HETERO LABS LTD V","Labeling","Approval"
"11/06/2019","VALSARTANANDA  #203311","SUPPL-9","VALSARTAN","HETERO LABS LTD V","Labeling","Approval"
"11/06/2019","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #204169","SUPPL-7","HYDROCHLOROTHIAZIDE; TELMISARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"11/06/2019","TELMISARTAN AND HYDROCHLOROTHIAZIDEANDA  #204221","SUPPL-1","HYDROCHLOROTHIAZIDE; TELMISARTAN","ZYDUS PHARMS","Labeling","Approval"
"11/06/2019","VALSARTANANDA  #205536","SUPPL-2","VALSARTAN","ALKEM LABS LTD","Labeling","Approval"
"11/06/2019","AMBRISENTANANDA  #208441","SUPPL-1","AMBRISENTAN","MYLAN PHARMS","Labeling","Approval"
"11/06/2019","BOSENTANANDA  #208695","SUPPL-2","BOSENTAN","HIKMA","Labeling","Approval"
"11/06/2019","ALOSETRON HYDROCHLORIDEANDA  #209180","SUPPL-1","ALOSETRON HYDROCHLORIDE","RISING","Labeling","Approval"
"11/06/2019","DIAZEPAMANDA  #210363","SUPPL-1","DIAZEPAM","BELOTECA INC","Labeling","Approval"
"11/06/2019","AMBRISENTANANDA  #210715","SUPPL-1","AMBRISENTAN","CIPLA","Labeling","Approval"
"11/06/2019","AMBRISENTANANDA  #210784","SUPPL-1","AMBRISENTAN","SUN PHARM","Labeling","Approval"
"11/07/2019","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-66","FLUCONAZOLE","PFIZER","Labeling","Approval"
"11/07/2019","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-67","FLUCONAZOLE","PFIZER","Labeling","Approval"
"11/07/2019","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-66","FLUCONAZOLE","PFIZER","Labeling","Approval"
"11/07/2019","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-67","FLUCONAZOLE","PFIZER","Labeling","Approval"
"11/07/2019","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-66","FLUCONAZOLE","PFIZER","Labeling","Approval"
"11/07/2019","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-67","FLUCONAZOLE","PFIZER","Labeling","Approval"
"11/07/2019","HYZAARNDA   #020387","SUPPL-64","HYDROCHLOROTHIAZIDE; LOSARTAN POTASSIUM","ORGANON","Labeling","Approval"
"11/07/2019","CHILDREN'S CLARITINNDA   #021891","SUPPL-32","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"11/07/2019","CLARITINNDA   #021891","SUPPL-32","LORATADINE","BAYER HEALTHCARE LLC","Manufacturing (CMC)","Approval"
"11/07/2019","ABSORICANDA   #021951","SUPPL-13","ISOTRETINOIN","SUN PHARM INDS INC","Labeling","Approval"
"11/07/2019","ALLOPURINOLANDA  #075798","SUPPL-21","ALLOPURINOL","VINTAGE PHARMS","Labeling","Approval"
"11/07/2019","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077483","SUPPL-9","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SUN PHARM INDS LTD","Labeling","Approval"
"11/07/2019","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #077483","SUPPL-10","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SUN PHARM INDS LTD","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #090926","SUPPL-4","MONTELUKAST SODIUM","GLENMARK GENERICS","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #090926","SUPPL-6","MONTELUKAST SODIUM","GLENMARK GENERICS","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #090926","SUPPL-8","MONTELUKAST SODIUM","GLENMARK GENERICS","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #090926","SUPPL-11","MONTELUKAST SODIUM","GLENMARK GENERICS","Labeling","Approval"
"11/07/2019","ESZOPICLONEANDA  #091169","SUPPL-3","ESZOPICLONE","TEVA","Labeling","Approval"
"11/07/2019","ESZOPICLONEANDA  #091169","SUPPL-7","ESZOPICLONE","TEVA","Labeling","Approval"
"11/07/2019","ESZOPICLONEANDA  #091169","SUPPL-8","ESZOPICLONE","TEVA","Labeling","Approval"
"11/07/2019","ESZOPICLONEANDA  #091169","SUPPL-10","ESZOPICLONE","TEVA","Labeling","Approval"
"11/07/2019","STELARABLA   #125261","SUPPL-142","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202717","SUPPL-14","MONTELUKAST SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202717","SUPPL-15","MONTELUKAST SODIUM","ACCORD HLTHCARE","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202906","SUPPL-6","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202906","SUPPL-7","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202906","SUPPL-10","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202906","SUPPL-11","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/07/2019","MONTELUKAST SODIUMANDA  #202906","SUPPL-12","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/07/2019","ZONTIVITYNDA   #204886","SUPPL-5","VORAPAXAR SULFATE","XSPIRE PHARMA","Labeling","Approval"
"11/07/2019","ATORVASTATIN CALCIUMANDA  #205945","ORIG-1","ATORVASTATIN CALCIUM","MICRO LABS LTD INDIA","","Approval"
"11/07/2019","ATOVAQUONEANDA  #207833","SUPPL-1","ATOVAQUONE","CHARTWELL RX","Labeling","Approval"
"11/07/2019","ATOVAQUONEANDA  #207833","SUPPL-2","ATOVAQUONE","CHARTWELL RX","Labeling","Approval"
"11/07/2019","BENZNIDAZOLENDA   #209570","SUPPL-1","BENZNIDAZOLE","CHEMO RESEARCH SL","Labeling","Approval"
"11/07/2019","EXEM FOAM KITNDA   #212279","ORIG-1","AIR POLYMER-TYPE A","GISKIT","Type 1 - New Molecular Entity","Approval"
"11/07/2019","STELARABLA   #761044","SUPPL-1","USTEKINUMAB","JANSSEN BIOTECH","","Approval"
"11/08/2019","PROVOCHOLINENDA   #019193","SUPPL-21","METHACHOLINE CHLORIDE","METHAPHARM","Efficacy","Approval"
"11/08/2019","SUPPRELIN LANDA   #022058","SUPPL-16","HISTRELIN ACETATE","ENDO PHARM","Labeling","Approval"
"11/08/2019","FAMOTIDINEANDA  #075610","SUPPL-9","FAMOTIDINE","APOTEX","Labeling","Approval"
"11/08/2019","FAMOTIDINEANDA  #075610","SUPPL-10","FAMOTIDINE","APOTEX","Labeling","Approval"
"11/08/2019","METFORMIN HYDROCHLORIDEANDA  #076873","SUPPL-8","METFORMIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"11/08/2019","METFORMIN HYDROCHLORIDEANDA  #076873","SUPPL-9","METFORMIN HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"11/08/2019","FAMOTIDINEANDA  #077367","SUPPL-17","FAMOTIDINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/08/2019","METRONIDAZOLE IN PLASTIC CONTAINERANDA  #078084","SUPPL-11","METRONIDAZOLE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/08/2019","METRONIDAZOLE IN PLASTIC CONTAINERANDA  #078084","SUPPL-14","METRONIDAZOLE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #090955","SUPPL-10","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #090955","SUPPL-12","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #090955","SUPPL-13","MONTELUKAST SODIUM","TEVA PHARMS","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203328","SUPPL-1","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203328","SUPPL-7","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
"11/08/2019","MONTELUKAST SODIUMANDA  #203328","SUPPL-8","MONTELUKAST SODIUM","AJANTA PHARMA LTD","Labeling","Approval"
