"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/02/2020","POTASSIUM CHLORIDEANDA  #210766","SUPPL-4","POTASSIUM CHLORIDE","PHARM ASSOC","Labeling","Approval"
"11/02/2020","AFATINIBANDA  #210814","ORIG-1","AFATINIB","SUN PHARM INDS LTD","","Tentative Approval"
"11/02/2020","METHADONE HYDROCHLORIDEANDA  #212093","ORIG-1","METHADONE HYDROCHLORIDE","LANNETT CO INC","","Approval"
"11/02/2020","AZACITIDINEANDA  #212128","ORIG-1","AZACITIDINE","MEITHEAL","","Approval"
"11/02/2020","CHLORZOXAZONEANDA  #212743","ORIG-1","CHLORZOXAZONE","PAR PHARM INC","","Approval"
"11/02/2020","IRINOTECAN HYDROCHLORIDEANDA  #213278","ORIG-1","IRINOTECAN HYDROCHLORIDE","EUGIA PHARMA","","Approval"
"11/03/2020","BREVITAL SODIUMNDA   #011559","SUPPL-57","METHOHEXITAL SODIUM","PAR STERILE PRODUCTS","Labeling","Approval"
"11/03/2020","CIPRODEXNDA   #021537","SUPPL-18","CIPROFLOXACIN; DEXAMETHASONE","NOVARTIS","Labeling","Approval"
"11/03/2020","ELELYSOBLA   #022458","SUPPL-24","TALIGLUCERASE ALFA","PFIZER","","Approval"
"11/03/2020","MYFORTICNDA   #050791","SUPPL-32","MYCOPHENOLIC SODIUM","NOVARTIS","Manufacturing (CMC)","Approval"
"11/03/2020","RISPERIDONEANDA  #076288","SUPPL-13","RISPERIDONE","DASH PHARMS","Labeling","Approval"
"11/03/2020","RISPERIDONEANDA  #076288","SUPPL-14","RISPERIDONE","DASH PHARMS","Labeling","Approval"
"11/03/2020","RISPERIDONEANDA  #076288","SUPPL-17","RISPERIDONE","DASH PHARMS","Labeling","Approval"
"11/03/2020","RISPERIDONEANDA  #076288","SUPPL-18","RISPERIDONE","DASH PHARMS","Labeling","Approval"
"11/03/2020","RISPERIDONEANDA  #076288","SUPPL-19","RISPERIDONE","DASH PHARMS","Labeling","Approval"
"11/03/2020","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-13","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"11/03/2020","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-14","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"11/03/2020","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-15","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"11/03/2020","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-16","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"11/03/2020","VENLAFAXINE HYDROCHLORIDEANDA  #076565","SUPPL-17","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"11/03/2020","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076631","SUPPL-34","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SANDOZ","Labeling","Approval"
"11/03/2020","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #076631","SUPPL-37","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","SANDOZ","Labeling","Approval"
"11/03/2020","BACLOFENANDA  #078401","SUPPL-11","BACLOFEN","NORTHSTAR HLTHCARE","Labeling","Approval"
"11/03/2020","BACLOFENANDA  #078401","SUPPL-13","BACLOFEN","NORTHSTAR HLTHCARE","Labeling","Approval"
"11/03/2020","LOSARTAN POTASSIUMANDA  #090467","SUPPL-16","LOSARTAN POTASSIUM","TORRENT PHARMS","Labeling","Approval"
"11/03/2020","LOSARTAN POTASSIUMANDA  #090467","SUPPL-20","LOSARTAN POTASSIUM","TORRENT PHARMS","Labeling","Approval"
"11/03/2020","ORENITRAMNDA   #203496","SUPPL-13","TREPROSTINIL DIOLAMINE","UNITED THERAP","Manufacturing (CMC)","Approval"
"11/03/2020","NEBIVOLOL HYDROCHLORIDEANDA  #203825","ORIG-1","NEBIVOLOL HYDROCHLORIDE","HETERO LABS LTD III","","Approval"
"11/03/2020","NOREPINEPHRINE BITARTRATEANDA  #211382","ORIG-1","NOREPINEPHRINE BITARTRATE","FRESENIUS KABI USA","","Approval"
"11/03/2020","DURYSTANDA   #211911","SUPPL-1","BIMATOPROST","ABBVIE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 12NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 140NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 180NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 210NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 240NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 300NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 350NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 70NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","OMNIPAQUE 9NDA   #018956","SUPPL-108","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"11/04/2020","NEVANACNDA   #021862","SUPPL-17","NEPAFENAC","NOVARTIS","Labeling","Approval"
"11/04/2020","MIRTAZAPINEANDA  #076122","SUPPL-26","MIRTAZAPINE","MYLAN","Labeling","Approval"
"11/04/2020","MIRTAZAPINEANDA  #076122","SUPPL-27","MIRTAZAPINE","MYLAN","Labeling","Approval"
"11/04/2020","RISPERIDONEANDA  #076228","SUPPL-17","RISPERIDONE","HERITAGE PHARMA AVET","Labeling","Approval"
"11/04/2020","RISPERIDONEANDA  #076228","SUPPL-18","RISPERIDONE","HERITAGE PHARMA AVET","Labeling","Approval"
"11/04/2020","RISPERIDONEANDA  #076228","SUPPL-19","RISPERIDONE","HERITAGE PHARMA AVET","Labeling","Approval"
"11/04/2020","DECITABINEANDA  #206033","SUPPL-2","DECITABINE","CHEMI SPA","Labeling","Approval"
"11/04/2020","DECITABINEANDA  #206033","SUPPL-3","DECITABINE","CHEMI SPA","Labeling","Approval"
"11/04/2020","GEMCITABINE HYDROCHLORIDEANDA  #209077","SUPPL-3","GEMCITABINE HYDROCHLORIDE","SAGENT PHARMS INC","Labeling","Approval"
"11/04/2020","ALBUTEROL SULFATEANDA  #209959","SUPPL-7","ALBUTEROL SULFATE","CIPLA","Labeling","Approval"
"11/04/2020","OLOPATADINE HYDROCHLORIDEANDA  #213514","ORIG-1","OLOPATADINE HYDROCHLORIDE","GLAND PHARMA LTD","","Tentative Approval"
"11/05/2020","BRILINTANDA   #022433","SUPPL-29","TICAGRELOR","ASTRAZENECA","Efficacy","Approval"
"11/05/2020","FUROSEMIDEANDA  #070086","SUPPL-40","FUROSEMIDE","HIKMA","Labeling","Approval"
"11/05/2020","FUROSEMIDEANDA  #070086","SUPPL-43","FUROSEMIDE","HIKMA","Labeling","Approval"
"11/05/2020","FUROSEMIDEANDA  #070433","SUPPL-32","FUROSEMIDE","HIKMA","Labeling","Approval"
"11/05/2020","FUROSEMIDEANDA  #070433","SUPPL-35","FUROSEMIDE","HIKMA","Labeling","Approval"
"11/05/2020","FUROSEMIDEANDA  #070434","SUPPL-36","FUROSEMIDE","HIKMA","Labeling","Approval"
"11/05/2020","FUROSEMIDEANDA  #070434","SUPPL-39","FUROSEMIDE","HIKMA","Manufacturing (CMC)","Approval"
"11/05/2020","FUROSEMIDEANDA  #070434","SUPPL-40","FUROSEMIDE","HIKMA","Labeling","Approval"
"11/05/2020","LEVOTHYROXINE SODIUMANDA  #076187","SUPPL-32","LEVOTHYROXINE SODIUM","MYLAN","Labeling","Approval"
"11/05/2020","LEVOTHYROXINE SODIUMANDA  #076187","SUPPL-38","LEVOTHYROXINE SODIUM","MYLAN","Labeling","Approval"
"11/05/2020","OXCARBAZEPINEANDA  #078734","SUPPL-9","OXCARBAZEPINE","SUN PHARM INDS LTD","Labeling","Approval"
"11/05/2020","OXCARBAZEPINEANDA  #078734","SUPPL-10","OXCARBAZEPINE","SUN PHARM INDS LTD","Labeling","Approval"
"11/05/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #090385","SUPPL-12","LEVOCETIRIZINE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"11/05/2020","MONO-LINYAHANDA  #090523","SUPPL-6","ETHINYL ESTRADIOL; NORGESTIMATE","NOVAST LABS LTD","Labeling","Approval"
"11/05/2020","TRI-LINYAHANDA  #090524","SUPPL-5","ETHINYL ESTRADIOL; NORGESTIMATE","NOVAST LABS LTD","Labeling","Approval"
"11/05/2020","MONTELUKAST SODIUMANDA  #202906","SUPPL-13","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/05/2020","BROMPHENIRAMINE MALEATE, PSEUDOEPHEDRINE HYDROCHLORIDE AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #202955","ORIG-1","BROMPHENIRAMINE MALEATE; DEXTROMETHORPHAN HYDROBROMIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","RHODES PHARMS","","Approval"
"11/05/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203027","SUPPL-8","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/05/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203027","SUPPL-9","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/05/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203027","SUPPL-10","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/05/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #203027","SUPPL-11","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/05/2020","METHOCARBAMOLANDA  #203550","SUPPL-3","METHOCARBAMOL","DBL PHARMS","Labeling","Approval"
"11/05/2020","OXYCODONE HYDROCHLORIDEANDA  #204085","SUPPL-6","OXYCODONE HYDROCHLORIDE","CHARTWELL MOLECULAR","Labeling","Approval"
"11/05/2020","OXYCODONE HYDROCHLORIDEANDA  #204085","SUPPL-9","OXYCODONE HYDROCHLORIDE","CHARTWELL MOLECULAR","Labeling","Approval"
"11/05/2020","SOLIFENACIN SUCCINATEANDA  #205483","SUPPL-2","SOLIFENACIN SUCCINATE","AJANTA PHARMA LTD","Labeling","Approval"
"11/05/2020","SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINERANDA  #208122","SUPPL-2","SODIUM CHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/05/2020","BEVESPI AEROSPHERENDA   #208294","SUPPL-9","FORMOTEROL FUMARATE; GLYCOPYRROLATE","ASTRAZENECA","Labeling","Approval"
"11/05/2020","MICAFUNGIN SODIUMANDA  #208366","ORIG-1","MICAFUNGIN SODIUM","APOTEX","","Approval"
"11/05/2020","CABOMETYXNDA   #208692","SUPPL-9","CABOZANTINIB S-MALATE","EXELIXIS INC","Manufacturing (CMC)","Approval"
"11/05/2020","AZACITIDINEANDA  #209540","SUPPL-2","AZACITIDINE","CIPLA","Labeling","Approval"
"11/05/2020","TERIFLUNOMIDEANDA  #209613","SUPPL-3","TERIFLUNOMIDE","AMNEAL PHARMS CO","Labeling","Approval"
"11/05/2020","LEVOMILNACIPRAN HYDROCHLORIDEANDA  #210732","ORIG-1","LEVOMILNACIPRAN HYDROCHLORIDE","HIKMA","","Approval"
"11/05/2020","SESQUIENTNDA   #210864","ORIG-1","FOSPHENYTOIN SODIUM","LUPIN","Type 5 - New Formulation or New Manufacturer","Approval"
"11/05/2020","SUCCINYLCHOLINE CHLORIDEANDA  #214308","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","INDOCO","Manufacturing (CMC)","Approval"
"11/06/2020","XIFAXANNDA   #021361","SUPPL-25","RIFAXIMIN","SALIX PHARMS","Labeling","Approval"
"11/06/2020","RISPERIDONEANDA  #078871","SUPPL-8","RISPERIDONE","CELLTRION","Labeling","Approval"
"11/06/2020","CISATRACURIUM BESYLATEANDA  #201836","ORIG-1","CISATRACURIUM BESYLATE","SAGENT PHARMS INC","","Approval"
"11/06/2020","CISATRACURIUM BESYLATEANDA  #201851","ORIG-1","CISATRACURIUM BESYLATE","SAGENT PHARMS INC","","Approval"
"11/06/2020","AUBAGIONDA   #202992","SUPPL-12","TERIFLUNOMIDE","SANOFI AVENTIS US","Labeling","Approval"
"11/06/2020","AUBAGIONDA   #202992","SUPPL-14","TERIFLUNOMIDE","SANOFI AVENTIS US","Labeling","Approval"
"11/06/2020","METOPROLOL SUCCINATEANDA  #205541","ORIG-1","METOPROLOL SUCCINATE","HETERO LABS LTD III","","Approval"
"11/06/2020","METFORMIN HYDROCHLORIDE; SITAGLIPTINANDA  #211336","ORIG-1","METFORMIN HYDROCHLORIDE;SITAGLIPTIN","JIANGXI BOYA SEEHOT","","Tentative Approval"
"11/06/2020","HEPARIN SODIUM 1,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #212441","SUPPL-1","HEPARIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"11/06/2020","HEPARIN SODIUM 2,000 UNITS IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERANDA  #212441","SUPPL-1","HEPARIN SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"11/06/2020","AMINOCAPROIC ACIDANDA  #212938","ORIG-1","AMINOCAPROIC ACID","MSN","","Approval"
"11/06/2020","PALBOCICLIBANDA  #213128","ORIG-1","PALBOCICLIB","ALEMBIC PHARMS LTD","","Tentative Approval"
"11/06/2020","OCREVUSBLA   #761053","SUPPL-23","OCRELIZUMAB","GENENTECH INC","","Approval"
"11/09/2020","OLANZAPINEANDA  #076133","SUPPL-4","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076133","SUPPL-5","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076133","SUPPL-6","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076133","SUPPL-8","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076133","SUPPL-10","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076133","SUPPL-11","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076255","SUPPL-4","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076255","SUPPL-5","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076255","SUPPL-7","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076255","SUPPL-9","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076255","SUPPL-10","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","OLANZAPINEANDA  #076255","SUPPL-11","OLANZAPINE","DR REDDYS LABS LTD","Labeling","Approval"
"11/09/2020","DIFLORASONE DIACETATEANDA  #076263","SUPPL-9","DIFLORASONE DIACETATE","ANI PHARMS","Labeling","Approval"
"11/09/2020","DIFLORASONE DIACETATEANDA  #076263","SUPPL-10","DIFLORASONE DIACETATE","ANI PHARMS","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #090218","SUPPL-1","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #090218","SUPPL-5","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #090218","SUPPL-8","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #090218","SUPPL-17","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #090218","SUPPL-20","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #090218","SUPPL-21","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","ERLOTINIB HYDROCHLORIDEANDA  #091059","ORIG-2","ERLOTINIB HYDROCHLORIDE","TEVA PHARMS USA INC","","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-1","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-3","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-4","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-6","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-7","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-8","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202915","SUPPL-9","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX","Labeling","Approval"
"11/09/2020","DICLOFENAC POTASSIUMANDA  #202964","SUPPL-1","DICLOFENAC POTASSIUM","PAR FORM","Labeling","Approval"
"11/09/2020","DICLOFENAC POTASSIUMANDA  #202964","SUPPL-2","DICLOFENAC POTASSIUM","PAR FORM","Labeling","Approval"
"11/09/2020","ELETRIPTAN HYDROBROMIDEANDA  #205186","SUPPL-7","ELETRIPTAN HYDROBROMIDE","AJANTA PHARMA LTD","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #206921","SUPPL-8","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #206921","SUPPL-18","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #206921","SUPPL-20","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","GLATOPAANDA  #206921","SUPPL-22","GLATIRAMER ACETATE","SANDOZ INC","Labeling","Approval"
"11/09/2020","ACYCLOVIRANDA  #208766","ORIG-1","ACYCLOVIR","AMNEAL","","Approval"
"11/09/2020","MOTEGRITYNDA   #210166","SUPPL-2","PRUCALOPRIDE SUCCINATE","TAKEDA PHARMS USA","Labeling","Approval"
"11/09/2020","GEMMILYANDA  #213317","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","XIROMED","","Approval"
"11/09/2020","LABETALOL HYDROCHLORIDENDA   #213330","ORIG-1","LABETALOL HYDROCHLORIDE","HIKMA","Type 5 - New Formulation or New Manufacturer","Approval"
"11/09/2020","LABETALOL HYDROCHLORIDE IN DEXTROSENDA   #213330","ORIG-1","LABETALOL HYDROCHLORIDE","HIKMA","Type 5 - New Formulation or New Manufacturer","Approval"
"11/09/2020","LABETALOL HYDROCHLORIDE IN SODIUM CHLORIDENDA   #213330","ORIG-1","LABETALOL HYDROCHLORIDE","HIKMA","Type 5 - New Formulation or New Manufacturer","Approval"
"11/09/2020","OSIMERTINIB MESYLATEANDA  #214244","ORIG-1","OSIMERTINIB MESYLATE","MSN LABORATORIES PRIVATE LTD","","Tentative Approval"
"11/10/2020","PROVOCHOLINENDA   #019193","SUPPL-24","METHACHOLINE CHLORIDE","METHAPHARM","Labeling","Approval"
"11/10/2020","CILOSTAZOLANDA  #077019","SUPPL-3","CILOSTAZOL","AUROBINDO PHARMA USA","Labeling","Approval"
"11/10/2020","RISPERIDONEANDA  #077860","SUPPL-3","RISPERIDONE","WATSON LABS","Labeling","Approval"
"11/10/2020","RISPERIDONEANDA  #077860","SUPPL-4","RISPERIDONE","WATSON LABS","Labeling","Approval"
"11/10/2020","ERBITUXBLA   #125084","SUPPL-275","CETUXIMAB","IMCLONE","","Approval"
"11/10/2020","KEYTRUDABLA   #125514","SUPPL-48","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"11/10/2020","OPDIVOBLA   #125554","SUPPL-71","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"11/10/2020","LEVOFLOXACINANDA  #200250","SUPPL-5","LEVOFLOXACIN","GLENMARK GENERICS","Labeling","Approval"
"11/10/2020","LEVOFLOXACINANDA  #200250","SUPPL-6","LEVOFLOXACIN","GLENMARK GENERICS","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201581","SUPPL-6","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201581","SUPPL-7","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201581","SUPPL-8","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201581","SUPPL-9","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201582","SUPPL-8","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201582","SUPPL-12","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201582","SUPPL-13","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201582","SUPPL-15","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","MONTELUKAST SODIUMANDA  #201582","SUPPL-16","MONTELUKAST SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"11/10/2020","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202164","SUPPL-19","PRAMIPEXOLE DIHYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/10/2020","DONEPEZIL HYDROCHLORIDEANDA  #203419","SUPPL-1","DONEPEZIL HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"11/10/2020","DECITABINEANDA  #204607","SUPPL-3","DECITABINE","PHARMASCIENCE INC","Labeling","Approval"
"11/10/2020","TACROLIMUSANDA  #206662","ORIG-1","TACROLIMUS","GLENMARK PHARMS LTD","","Approval"
"11/10/2020","ASPIRIN AND DIPYRIDAMOLEANDA  #206739","SUPPL-1","ASPIRIN; DIPYRIDAMOLE","SANDOZ INC","Labeling","Approval"
"11/10/2020","ASPIRIN AND DIPYRIDAMOLEANDA  #206739","SUPPL-2","ASPIRIN; DIPYRIDAMOLE","SANDOZ INC","Labeling","Approval"
"11/10/2020","LENVIMANDA   #206947","SUPPL-16","LENVATINIB MESYLATE","EISAI INC","Labeling","Approval"
"11/10/2020","XYZAL ALLERGY 24HRNDA   #209090","SUPPL-2","LEVOCETIRIZINE DIHYDROCHLORIDE","CHATTEM SANOFI","Labeling","Approval"
"11/10/2020","TIGECYCLINENDA   #211158","SUPPL-5","TIGECYCLINE","AMNEAL","Labeling","Approval"
"11/10/2020","CYTARABINEANDA  #211938","SUPPL-2","CYTARABINE","GLAND PHARMA LTD","Labeling","Approval"
"11/10/2020","TACROLIMUSANDA  #212297","ORIG-1","TACROLIMUS","BIOCON PHARMA","","Approval"
"11/10/2020","TACROLIMUSANDA  #213112","ORIG-1","TACROLIMUS","CONCORD BIOTECH LTD","","Approval"
"11/10/2020","SUTABNDA   #213135","ORIG-1","MAGNESIUM SULFATE; POTASSIUM CHLORIDE; SODIUM SULFATE","BRAINTREE LABS","Type 3 - New Dosage Form","Approval"
"11/10/2020","TRIAMCINOLONE ACETONIDEANDA  #213619","ORIG-1","TRIAMCINOLONE ACETONIDE","CINTEX SVCS","","Approval"
"11/10/2020","CLINDAMYCIN PHOSPHATEANDA  #214052","ORIG-1","CLINDAMYCIN PHOSPHATE","TARO PHARMS","","Approval"
"11/10/2020","TECENTRIQBLA   #761034","SUPPL-20","ATEZOLIZUMAB","GENENTECH INC","","Approval"
"11/10/2020","BAVENCIOBLA   #761049","SUPPL-5","AVELUMAB","EMD SERONO INC","","Approval"
