"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/03/2020","CLINDAMYCIN PHOSPHATEANDA  #065049","SUPPL-23","CLINDAMYCIN PHOSPHATE","PADAGIS US","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #074746","SUPPL-16","TIMOLOL MALEATE","PACIFIC PHARMA","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #074747","SUPPL-17","TIMOLOL MALEATE","PACIFIC PHARMA","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #075163","SUPPL-4","TIMOLOL MALEATE","AKORN","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #075411","SUPPL-28","TIMOLOL MALEATE","APOTEX INC","Labeling","Approval"
"04/03/2020","TIMOLOL MALEATEANDA  #075412","SUPPL-30","TIMOLOL MALEATE","APOTEX INC","Labeling","Approval"
"04/03/2020","MOMETASONE FUROATEANDA  #076591","SUPPL-14","MOMETASONE FUROATE","ANDA REPOSITORY","Labeling","Approval"
"04/03/2020","ROPINIROLE HYDROCHLORIDEANDA  #079229","SUPPL-2","ROPINIROLE HYDROCHLORIDE","ORBION PHARMS","Labeling","Approval"
"04/03/2020","POLYETHYLENE GLYCOL 3350ANDA  #091077","SUPPL-8","POLYETHYLENE GLYCOL 3350","NOVEL LABS INC","Labeling","Approval"
"04/03/2020","AMOXICILLIN AND CLAVULANATE POTASSIUMANDA  #091569","SUPPL-9","AMOXICILLIN; CLAVULANATE POTASSIUM","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/03/2020","NIKKIANDA  #201661","SUPPL-10","DROSPIRENONE; ETHINYL ESTRADIOL","LUPIN LTD","Manufacturing (CMC)","Approval"
"04/03/2020","METFORMIN HYDROCHLORIDE; SAXAGLIPTIN HYDROCHLORIDEANDA  #206081","ORIG-1","METFORMIN HYDROCHLORIDE;SAXAGLIPTIN HYDROCHLORIDE","SUN PHARM INDS LTD","","Tentative Approval"
"04/03/2020","DAPTOMYCINNDA   #208385","SUPPL-5","DAPTOMYCIN","SAGENT PHARMS INC","Labeling","Approval"
"04/03/2020","LYRICA CRNDA   #209501","SUPPL-3","PREGABALIN","UPJOHN","Labeling","Approval"
"04/03/2020","DEXTROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #210293","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","USPHARMA WINDLAS","","Approval"
"04/03/2020","CLOMIPRAMINE HYDROCHLORIDEANDA  #210653","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","TULEX PHARMS INC","","Approval"
"04/03/2020","MEMANTINE HYDROCHLORIDEANDA  #212947","ORIG-1","MEMANTINE HYDROCHLORIDE","YILING","","Approval"
"04/03/2020","REBLOZYLBLA   #761136","ORIG-2","LUSPATERCEPT-AAMT","CELGENE CORP","","Approval"
"04/06/2020","ACTIVELLANDA   #020907","SUPPL-25","ESTRADIOL; NORETHINDRONE ACETATE","AMNEAL","Manufacturing (CMC)","Approval"
"04/06/2020","ALEVE-D SINUS & COLDNDA   #021076","SUPPL-16","NAPROXEN SODIUM; PSEUDOEPHEDRINE HYDROCHLORIDE","BAYER","Labeling","Approval"
"04/06/2020","FORTEONDA   #021318","SUPPL-53","TERIPARATIDE","LILLY","Labeling","Approval"
"04/06/2020","ELOXATINNDA   #021492","SUPPL-16","OXALIPLATIN","SANOFI AVENTIS US","Labeling","Approval"
"04/06/2020","ELOXATINNDA   #021759","SUPPL-23","OXALIPLATIN","SANOFI AVENTIS US","Labeling","Approval"
"04/06/2020","MINOCYCLINE HYDROCHLORIDEANDA  #065156","SUPPL-15","MINOCYCLINE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"04/06/2020","MINOCYCLINE HYDROCHLORIDEANDA  #065156","SUPPL-17","MINOCYCLINE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"04/06/2020","BUMETANIDEANDA  #074225","SUPPL-19","BUMETANIDE","HERITAGE PHARMA","Labeling","Approval"
"04/06/2020","BUMETANIDEANDA  #074225","SUPPL-21","BUMETANIDE","HERITAGE PHARMA","Labeling","Approval"
"04/06/2020","BUMETANIDEANDA  #074700","SUPPL-23","BUMETANIDE","SANDOZ","Labeling","Approval"
"04/06/2020","MOMETASONE FUROATEANDA  #076679","SUPPL-16","MOMETASONE FUROATE","TARO","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #076710","SUPPL-15","LEVOFLOXACIN","DR REDDYS LABS INC","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #076890","SUPPL-16","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #076890","SUPPL-17","LEVOFLOXACIN","CHARTWELL MOLECULAR","Labeling","Approval"
"04/06/2020","LEVOFLOXACINANDA  #077438","SUPPL-19","LEVOFLOXACIN","SANDOZ","Labeling","Approval"
"04/06/2020","STELARABLA   #125261","SUPPL-153","USTEKINUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"04/06/2020","MEGESTROL ACETATEANDA  #203960","SUPPL-2","MEGESTROL ACETATE","AKORN","Labeling","Approval"
"04/06/2020","IBUPROFENANDA  #204469","SUPPL-3","IBUPROFEN","STRIDES PHARMA","Manufacturing (CMC)","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-2","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-6","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #204603","SUPPL-7","OXYCODONE HYDROCHLORIDE","NOVEL LABS INC","Labeling","Approval"
"04/06/2020","PERPHENAZINEANDA  #205232","ORIG-1","PERPHENAZINE","ZYDUS PHARMS","","Approval"
"04/06/2020","ALEVE PMNDA   #205352","SUPPL-14","DIPHENHYDRAMINE HYDROCHLORIDE; NAPROXEN SODIUM","BAYER HLTHCARE","Labeling","Approval"
"04/06/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #205545","SUPPL-1","OMEPRAZOLE; SODIUM BICARBONATE","AJANTA PHARMA LTD","Labeling","Approval"
"04/06/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #205545","SUPPL-4","OMEPRAZOLE; SODIUM BICARBONATE","AJANTA PHARMA LTD","Labeling","Approval"
"04/06/2020","OMEPRAZOLE AND SODIUM BICARBONATEANDA  #205545","SUPPL-7","OMEPRAZOLE; SODIUM BICARBONATE","AJANTA PHARMA LTD","Labeling","Approval"
"04/06/2020","CLINDAMYCIN PHOSPHATEANDA  #206945","SUPPL-1","CLINDAMYCIN PHOSPHATE","PAI HOLDINGS PHARM","Labeling","Approval"
"04/06/2020","CLINDAMYCIN PHOSPHATEANDA  #206945","SUPPL-2","CLINDAMYCIN PHOSPHATE","PAI HOLDINGS PHARM","Labeling","Approval"
"04/06/2020","CLINDAMYCIN PHOSPHATEANDA  #206945","SUPPL-3","CLINDAMYCIN PHOSPHATE","PAI HOLDINGS PHARM","Labeling","Approval"
"04/06/2020","TICAGRELORANDA  #208508","ORIG-1","TICAGRELOR","SUNSHINE","","Approval"
"04/06/2020","TICAGRELORANDA  #208508","ORIG-2","TICAGRELOR","SUNSHINE","","Tentative Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #208795","SUPPL-2","OXYCODONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #208795","SUPPL-5","OXYCODONE HYDROCHLORIDE","AKORN","Labeling","Approval"
"04/06/2020","SUCCINYLCHOLINE CHLORIDEANDA  #209467","SUPPL-2","SUCCINYLCHOLINE CHLORIDE","ZYDUS PHARMS","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #209897","SUPPL-2","OXYCODONE HYDROCHLORIDE","EYWA","Labeling","Approval"
"04/06/2020","OXYCODONE HYDROCHLORIDEANDA  #209897","SUPPL-3","OXYCODONE HYDROCHLORIDE","EYWA","Labeling","Approval"
"04/06/2020","CHOLESTYRAMINEANDA  #211119","ORIG-1","CHOLESTYRAMINE","AJANTA PHARMA LTD","","Approval"
"04/06/2020","OXYBUTYNIN CHLORIDEANDA  #212798","ORIG-1","OXYBUTYNIN CHLORIDE","LEADING","","Approval"
"04/07/2020","LUPRON DEPOT-PED KITNDA   #020263","SUPPL-46","LEUPROLIDE ACETATE","ABBVIE ENDOCRINE INC","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-6","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-8","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-9","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065404","SUPPL-13","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065405","SUPPL-7","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065405","SUPPL-8","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","AZITHROMYCINANDA  #065405","SUPPL-12","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079161","SUPPL-1","ROSUVASTATIN CALCIUM","STRIDES PHARMA","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079161","SUPPL-3","ROSUVASTATIN CALCIUM","STRIDES PHARMA","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079169","SUPPL-4","ROSUVASTATIN CALCIUM","SUN PHARM","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #079169","SUPPL-7","ROSUVASTATIN CALCIUM","SUN PHARM","Labeling","Approval"
"04/07/2020","ROPINIROLE HYDROCHLORIDEANDA  #090411","SUPPL-6","ROPINIROLE HYDROCHLORIDE","CADILA","Labeling","Approval"
"04/07/2020","ROPINIROLE HYDROCHLORIDEANDA  #090429","SUPPL-6","ROPINIROLE HYDROCHLORIDE","ALEMBIC LTD","Labeling","Approval"
"04/07/2020","ROPINIROLE HYDROCHLORIDEANDA  #090429","SUPPL-7","ROPINIROLE HYDROCHLORIDE","ALEMBIC LTD","Labeling","Approval"
"04/07/2020","LOPINAVIR; RITONAVIRANDA  #090471","SUPPL-11","LOPINAVIR; RITONAVIR","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/07/2020","GLIMEPIRIDEANDA  #091220","SUPPL-14","GLIMEPIRIDE","MICRO LABS","Labeling","Approval"
"04/07/2020","SOLIRISBLA   #125166","SUPPL-432","ECULIZUMAB","ALEXION PHARM","","Approval"
"04/07/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-1","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/07/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-3","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/07/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #205814","SUPPL-4","HYDROMORPHONE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"04/07/2020","PURIXANNDA   #205919","SUPPL-4","MERCAPTOPURINE","NOVA LABS LTD","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #207616","SUPPL-1","ROSUVASTATIN CALCIUM","HETERO LABS LTD V","Labeling","Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #207616","SUPPL-5","ROSUVASTATIN CALCIUM","HETERO LABS LTD V","Labeling","Approval"
"04/07/2020","TICAGRELORANDA  #208596","ORIG-1","TICAGRELOR","SIGMAPHARM LABS LLC","","Approval"
"04/07/2020","TICAGRELORANDA  #208596","ORIG-2","TICAGRELOR","SIGMAPHARM LABS LLC","","Tentative Approval"
"04/07/2020","ROSUVASTATIN CALCIUMANDA  #208850","SUPPL-1","ROSUVASTATIN CALCIUM","AMNEAL PHARMS CO","Labeling","Approval"
"04/07/2020","FINZALAANDA  #210087","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","TEVA PHARMS USA INC","","Approval"
"04/07/2020","GVOKE HYPOPENNDA   #212097","SUPPL-1","GLUCAGON","XERIS","Labeling","Approval"
"04/07/2020","GVOKE KITNDA   #212097","SUPPL-1","GLUCAGON","XERIS","Labeling","Approval"
"04/07/2020","GVOKE PFSNDA   #212097","SUPPL-1","GLUCAGON","XERIS","Labeling","Approval"
"04/07/2020","ACYCLOVIRANDA  #212495","ORIG-1","ACYCLOVIR","CHARTWELL RX","","Approval"
"04/07/2020","AMITRIPTYLINE HYDROCHLORIDEANDA  #212654","ORIG-1","AMITRIPTYLINE HYDROCHLORIDE","AIPING PHARM INC","","Approval"
"04/07/2020","HYDROXYCHLOROQUINE SULFATEANDA  #213342","ORIG-1","HYDROXYCHLOROQUINE SULFATE","ACCORD HLTHCARE","","Approval"
"04/07/2020","STELARABLA   #761044","SUPPL-5","USTEKINUMAB","JANSSEN BIOTECH","","Approval"
"04/08/2020","DIDREXNDA   #012427","SUPPL-31","BENZPHETAMINE HYDROCHLORIDE","PFIZER","Labeling","Approval"
"04/08/2020","AZITHROMYCINANDA  #065302","SUPPL-5","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/08/2020","AZITHROMYCINANDA  #065302","SUPPL-6","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/08/2020","AZITHROMYCINANDA  #065302","SUPPL-10","AZITHROMYCIN","CHARTWELL RX","Labeling","Approval"
"04/08/2020","DILTIAZEM HYDROCHLORIDEANDA  #072838","SUPPL-23","DILTIAZEM HYDROCHLORIDE","RISING","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-12","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-13","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-14","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","ZIDOVUDINEANDA  #078128","SUPPL-15","ZIDOVUDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"04/08/2020","VALSARTANANDA  #202696","SUPPL-2","VALSARTAN","MACLEODS PHARMS LTD","Labeling","Approval"
"04/08/2020","OPSUMITNDA   #204410","SUPPL-20","MACITENTAN","ACTELION","REMS","Approval"
"04/08/2020","AKOVAZNDA   #208289","SUPPL-5","EPHEDRINE SULFATE","EXELA PHARMA","Labeling","Approval"
"04/08/2020","ALBUTEROL SULFATEANDA  #209959","ORIG-1","ALBUTEROL SULFATE","CIPLA","","Approval"
"04/08/2020","APIXABANANDA  #210152","ORIG-1","APIXABAN","BIONPHARMA INC","","Approval"
"04/08/2020","BRAFTOVINDA   #210496","SUPPL-6","ENCORAFENIB","ARRAY BIOPHARMA INC","Efficacy","Approval"
"04/08/2020","IMATINIB MESYLATEANDA  #210658","ORIG-1","IMATINIB MESYLATE","ZYDUS PHARMS","","Approval"
"04/08/2020","MACITENTANANDA  #211187","ORIG-1","MACITENTAN","TEVA PHARMS USA INC","","Tentative Approval"
"04/08/2020","PALBOCICLIBANDA  #213093","ORIG-1","PALBOCICLIB","QILU PHARM CO LTD","","Tentative Approval"
"04/08/2020","FLUOXETINE HYDROCHLORIDEANDA  #213286","ORIG-1","FLUOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"04/08/2020","BUTALBITAL, ACETAMINOPHEN AND CAFFEINEANDA  #213321","ORIG-1","ACETAMINOPHEN; BUTALBITAL; CAFFEINE","GRANULES","","Approval"
"04/08/2020","HYDROXYUREAANDA  #213438","ORIG-1","HYDROXYUREA","LEADING","","Approval"
"04/09/2020","HYDROXYCHLOROQUINE SULFATEANDA  #040274","SUPPL-15","HYDROXYCHLOROQUINE SULFATE","AUROBINDO PHARMA USA","Labeling","Approval"
"04/09/2020","CARBOPLATINANDA  #077266","SUPPL-6","CARBOPLATIN","FRESENIUS KABI USA","Labeling","Approval"
"04/09/2020","TIGECYCLINEANDA  #091620","SUPPL-6","TIGECYCLINE","SANDOZ INC","Labeling","Approval"
"04/09/2020","TIGECYCLINEANDA  #091620","SUPPL-7","TIGECYCLINE","SANDOZ INC","Labeling","Approval"
"04/09/2020","TAFINLARNDA   #202806","SUPPL-15","DABRAFENIB MESYLATE","NOVARTIS","Labeling","Approval"
"04/09/2020","NAPROXEN SODIUMANDA  #202807","SUPPL-2","NAPROXEN SODIUM","CATALENT","Labeling","Approval"
"04/09/2020","NAPROXEN SODIUMANDA  #202807","SUPPL-3","NAPROXEN SODIUM","CATALENT","Labeling","Approval"
"04/09/2020","NYMALIZENDA   #203340","SUPPL-11","NIMODIPINE","AZURITY","Manufacturing (CMC)","Approval"
"04/09/2020","UCERISNDA   #203634","SUPPL-7","BUDESONIDE","SALIX","Labeling","Approval"
"04/09/2020","MEKINISTNDA   #204114","SUPPL-14","TRAMETINIB DIMETHYL SULFOXIDE","NOVARTIS","Labeling","Approval"
"04/09/2020","NAFTINNDA   #204286","SUPPL-4","NAFTIFINE HYDROCHLORIDE","SEBELA IRELAND LTD","Labeling","Approval"
"04/09/2020","UCERISNDA   #205613","SUPPL-4","BUDESONIDE","SALIX","Labeling","Approval"
"04/09/2020","TOPIRAMATEANDA  #207382","SUPPL-1","TOPIRAMATE","ZYDUS","Labeling","Approval"
"04/09/2020","TOPIRAMATEANDA  #207382","SUPPL-2","TOPIRAMATE","ZYDUS","Labeling","Approval"
"04/09/2020","INGREZZANDA   #209241","SUPPL-16","VALBENAZINE TOSYLATE","NEUROCRINE","Labeling","Approval"
"04/09/2020","DAPAGLIFLOZIN; SAXAGLIPTINANDA  #211492","ORIG-1","DAPAGLIFLOZIN;SAXAGLIPTIN","SUN PHARM INDS LTD","","Tentative Approval"
"04/09/2020","DAPAGLIFLOZIN; METFORMIN HYDROCHLORIDEANDA  #211563","ORIG-1","DAPAGLIFLOZIN;METFORMIN HYDROCHLORIDE","ALKEM LABS LTD","","Tentative Approval"
"04/09/2020","ROPIVACAINE HYDROCHLORIDEANDA  #212808","ORIG-1","ROPIVACAINE HYDROCHLORIDE","CAPLIN","","Approval"
"04/09/2020","SEVELAMER CARBONATEANDA  #212970","ORIG-1","SEVELAMER CARBONATE","ANXIN","","Approval"
"04/09/2020","METFORMIN HYDROCHLORIDEANDA  #213651","ORIG-1","METFORMIN HYDROCHLORIDE","AJANTA PHARMA LTD","","Approval"
"04/10/2020","ADVILNDA   #018989","SUPPL-95","IBUPROFEN","GLAXOSMITHKLINE","Manufacturing (CMC)","Approval"
"04/10/2020","OXALIPLATINNDA   #022160","SUPPL-12","OXALIPLATIN","TEVA PHARMS","Labeling","Approval"
"04/10/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #074597","SUPPL-16","HYDROMORPHONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/10/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #074597","SUPPL-18","HYDROMORPHONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/10/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #074653","SUPPL-11","HYDROMORPHONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/10/2020","HYDROMORPHONE HYDROCHLORIDEANDA  #074653","SUPPL-14","HYDROMORPHONE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/10/2020","VENLAFAXINE HYDROCHLORIDEANDA  #078932","SUPPL-14","VENLAFAXINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","Labeling","Approval"
"04/10/2020","VENLAFAXINE HYDROCHLORIDEANDA  #079098","SUPPL-8","VENLAFAXINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"04/10/2020","MEMANTINE HYDROCHLORIDEANDA  #202350","SUPPL-1","MEMANTINE HYDROCHLORIDE","STRIDES PHARMA","Labeling","Approval"
"04/10/2020","SEVELAMER CARBONATEANDA  #203860","SUPPL-6","SEVELAMER CARBONATE","INVAGEN PHARMS","Manufacturing (CMC)","Approval"
"04/10/2020","OTEZLANDA   #205437","SUPPL-8","APREMILAST","AMGEN INC","Efficacy","Approval"
"04/10/2020","TELMISARTANANDA  #207882","SUPPL-2","TELMISARTAN","PRINSTON INC","Labeling","Approval"
"04/10/2020","AZITHROMYCINANDA  #209043","SUPPL-4","AZITHROMYCIN","SUNSHINE","Labeling","Approval"
"04/10/2020","MAVYRETNDA   #209394","SUPPL-10","GLECAPREVIR; PIBRENTASVIR","ABBVIE","Efficacy","Approval"
