"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/01/2018","PRISMASOL BGK 2/3.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BGK 4/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BGK 4/0/1.2 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BGK 4/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BGK 4/3.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BK 0/0 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BK 0/0/1.2 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BK 0/3.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PRISMASOL BK 4/2.5 IN PLASTIC CONTAINERNDA   #021703","SUPPL-20","CALCIUM CHLORIDE; DEXTROSE; LACTIC ACID; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","LIDOCAINE HYDROCHLORIDEANDA  #040014","SUPPL-7","LIDOCAINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"11/01/2018","LIDOCAINEANDA  #040911","SUPPL-5","LIDOCAINE","SEPTODONT INC","Labeling","Approval"
"11/01/2018","NICOTINE POLACRILEXANDA  #203690","SUPPL-17","NICOTINE POLACRILEX","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"11/01/2018","NICOTINE POLACRILEXANDA  #203690","SUPPL-18","NICOTINE POLACRILEX","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"11/01/2018","PROBUPHINENDA   #204442","SUPPL-7","BUPRENORPHINE HYDROCHLORIDE","TITAN PHARMS","REMS","Approval"
"11/01/2018","HUMALOG KWIKPENBLA   #205747","SUPPL-18","INSULIN LISPRO RECOMBINANT","ELI LILLY AND CO","","Approval"
"11/01/2018","PHOXILLUM B22K 4/0 IN PLASTIC CONTAINERNDA   #207026","SUPPL-6","CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM PHOSPHATE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","PHOXILLUM BK 4/2.5 IN PLASTIC CONTAINERNDA   #207026","SUPPL-6","CALCIUM CHLORIDE; MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM BICARBONATE; SODIUM CHLORIDE; SODIUM PHOSPHATE","BAXTER HLTHCARE CORP","Labeling","Approval"
"11/01/2018","LINAGLIPTIN; METFORMIN HYDROCHLORIDEANDA  #208430","ORIG-1","LINAGLIPTIN;METFORMIN HYDROCHLORIDE","MYLAN PHARMS INC","","Tentative Approval"
"11/01/2018","ADMELOGBLA   #209196","SUPPL-2","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"11/01/2018","ADMELOG SOLOSTARBLA   #209196","SUPPL-2","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"11/01/2018","GUAIFENESIN AND DEXTROMETHORPHAN HYDROBROMIDEANDA  #209692","ORIG-1","DEXTROMETHORPHAN HYDROBROMIDE; GUAIFENESIN","AMNEAL PHARMS","","Approval"
"11/01/2018","DOXERCALCIFEROLANDA  #210801","ORIG-1","DOXERCALCIFEROL","LUPIN LTD","","Approval"
"11/01/2018","SYMPAZANNDA   #210833","ORIG-1","CLOBAZAM","OTTER PHARMS","Type 3 - New Dosage Form","Approval"
"11/02/2018","XYLOCAINENDA   #006488","SUPPL-97","LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","XYLOCAINE W/ EPINEPHRINENDA   #006488","SUPPL-97","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","XYLOCAINENDA   #008816","SUPPL-39","LIDOCAINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"11/02/2018","NESACAINENDA   #009435","SUPPL-44","CHLOROPROCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","NESACAINE-MPFNDA   #009435","SUPPL-44","CHLOROPROCAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","CARBOCAINENDA   #012250","SUPPL-37","MEPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","MARCAINE HYDROCHLORIDENDA   #016964","SUPPL-77","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","MARCAINE HYDROCHLORIDE PRESERVATIVE FREENDA   #016964","SUPPL-77","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","MARCAINE HYDROCHLORIDE W/ EPINEPHRINENDA   #016964","SUPPL-77","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"11/02/2018","MARCAINE HYDROCHLORIDE W/ EPINEPHRINE PRESERVATIVE FREENDA   #016964","SUPPL-77","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"11/02/2018","BUPIVACAINE HYDROCHLORIDENDA   #018053","SUPPL-60","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","SENSORCAINENDA   #018304","SUPPL-49","BUPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","SENSORCAINENDA   #018304","SUPPL-49","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","MARCAINENDA   #018692","SUPPL-20","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","RYTHMOLNDA   #019151","SUPPL-15","PROPAFENONE HYDROCHLORIDE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"11/02/2018","EMLANDA   #019941","SUPPL-21","LIDOCAINE; PRILOCAINE","TEVA BRANDED PHARM","Labeling","Approval"
"11/02/2018","NAROPINNDA   #020533","SUPPL-35","ROPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"11/02/2018","LIDODERMNDA   #020612","SUPPL-14","LIDOCAINE","TEIKOKU PHARMA USA","Labeling","Approval"
"11/02/2018","OPTIMARKNDA   #020937","SUPPL-28","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"11/02/2018","SEPTOCAINENDA   #020971","SUPPL-42","ARTICAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","DEPROCO","Labeling","Approval"
"11/02/2018","OPTIMARKNDA   #020975","SUPPL-29","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"11/02/2018","OPTIMARK IN PLASTIC CONTAINERNDA   #020976","SUPPL-30","GADOVERSETAMIDE","LIEBEL-FLARSHEIM","Labeling","Approval"
"11/02/2018","MULTIHANCENDA   #021357","SUPPL-18","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"11/02/2018","MULTIHANCE MULTIPACKNDA   #021358","SUPPL-17","GADOBENATE DIMEGLUMINE","BRACCO","Labeling","Approval"
"11/02/2018","XYLOCAINE DENTALNDA   #021380","SUPPL-7","LIDOCAINE HYDROCHLORIDE","DENTSPLY PHARM","Labeling","Approval"
"11/02/2018","XYLOCAINE DENTAL WITH EPINEPHRINENDA   #021381","SUPPL-6","EPINEPHRINE; LIDOCAINE HYDROCHLORIDE","DENTSPLY PHARM","Labeling","Approval"
"11/02/2018","CITANEST PLAIN DENTALNDA   #021382","SUPPL-8","PRILOCAINE HYDROCHLORIDE","DENTSPLY PHARM","Labeling","Approval"
"11/02/2018","CITANEST FORTE DENTALNDA   #021383","SUPPL-11","EPINEPHRINE BITARTRATE; PRILOCAINE HYDROCHLORIDE","DENTSPLY PHARM","Labeling","Approval"
"11/02/2018","RYTHMOL SRNDA   #021416","SUPPL-15","PROPAFENONE HYDROCHLORIDE","GLAXOSMITHKLINE LLC","Labeling","Approval"
"11/02/2018","ORAQIXNDA   #021451","SUPPL-14","LIDOCAINE; PRILOCAINE","DENTSPLY PHARM","Labeling","Approval"
"11/02/2018","NAMENDANDA   #021487","SUPPL-25","MEMANTINE HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"11/02/2018","PROHANCE MULTIPACKNDA   #021489","SUPPL-10","GADOTERIDOL","BRACCO","Labeling","Approval"
"11/02/2018","SYNERANDA   #021623","SUPPL-24","LIDOCAINE; TETRACAINE","GALEN SPECIALTY","Labeling","Approval"
"11/02/2018","PLIAGLISNDA   #021717","SUPPL-11","LIDOCAINE; TETRACAINE","TARO PHARMS","Labeling","Approval"
"11/02/2018","BUPIVACAINE HYDROCHLORIDENDA   #022046","SUPPL-9","BUPIVACAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINENDA   #022046","SUPPL-9","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","HOSPIRA","Labeling","Approval"
"11/02/2018","EOVISTNDA   #022090","SUPPL-16","GADOXETATE DISODIUM","BAYER HLTHCARE","Labeling","Approval"
"11/02/2018","ZINGONDA   #022114","SUPPL-4","LIDOCAINE HYDROCHLORIDE","POWDER PHARMS","Labeling","Approval"
"11/02/2018","ORABLOCNDA   #022466","SUPPL-5","ARTICAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","PIERREL","Labeling","Approval"
"11/02/2018","EXPARELNDA   #022496","SUPPL-30","BUPIVACAINE","PACIRA PHARMS INC","Labeling","Approval"
"11/02/2018","LIDOCAINE HYDROCHLORIDEANDA  #040014","SUPPL-8","LIDOCAINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"11/02/2018","LIDOCAINE HYDROCHLORIDE VISCOUSANDA  #040708","SUPPL-7","LIDOCAINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"11/02/2018","MEPIVACAINE HYDROCHLORIDEANDA  #040806","SUPPL-5","MEPIVACAINE HYDROCHLORIDE","HOSPIRA INC","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #040911","SUPPL-7","LIDOCAINE","SEPTODONT INC","Labeling","Approval"
"11/02/2018","ERYTHROMYCIN ETHYLSUCCINATEANDA  #062055","SUPPL-34","ERYTHROMYCIN ETHYLSUCCINATE","ANI PHARMS","Manufacturing (CMC)","Approval"
"11/02/2018","ERYTHROMYCIN ETHYLSUCCINATEANDA  #062055","SUPPL-35","ERYTHROMYCIN ETHYLSUCCINATE","ANI PHARMS","Manufacturing (CMC)","Approval"
"11/02/2018","QUINAPRIL HYDROCHLORIDEANDA  #076803","SUPPL-4","QUINAPRIL HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"11/02/2018","QUINAPRIL HYDROCHLORIDEANDA  #076803","SUPPL-5","QUINAPRIL HYDROCHLORIDE","CHARTWELL RX","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #077159","SUPPL-9","IRBESARTAN","TEVA PHARMS","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #079213","SUPPL-2","IRBESARTAN","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #079213","SUPPL-3","IRBESARTAN","ZYDUS PHARMS USA INC","Labeling","Approval"
"11/02/2018","PRILOCAINE HYDROCHLORIDEANDA  #079235","SUPPL-5","PRILOCAINE HYDROCHLORIDE","SEPTODONT INC","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #080198","SUPPL-30","LIDOCAINE","FOUGERA PHARMS INC","Labeling","Approval"
"11/02/2018","LIDOCAINE HYDROCHLORIDE 5% AND DEXTROSE 7.5%ANDA  #083914","SUPPL-40","LIDOCAINE HYDROCHLORIDE","HOSPIRA","Labeling","Approval"
"11/02/2018","LIDOCAINE HYDROCHLORIDE VISCOUSANDA  #086578","SUPPL-40","LIDOCAINE HYDROCHLORIDE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #086724","SUPPL-33","LIDOCAINE","TARO","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #086724","SUPPL-35","LIDOCAINE","TARO","Labeling","Approval"
"11/02/2018","LIDOCAINE HYDROCHLORIDEANDA  #087872","SUPPL-24","LIDOCAINE HYDROCHLORIDE","WOCKHARDT BIO AG","Labeling","Approval"
"11/02/2018","SCANDONEST PLAINANDA  #088387","SUPPL-38","MEPIVACAINE HYDROCHLORIDE","DEPROCO","Labeling","Approval"
"11/02/2018","SCANDONEST LANDA  #088388","SUPPL-38","LEVONORDEFRIN; MEPIVACAINE HYDROCHLORIDE","DEPROCO","Labeling","Approval"
"11/02/2018","LIGNOSPAN FORTEANDA  #088389","SUPPL-43","EPINEPHRINE BITARTRATE; LIDOCAINE HYDROCHLORIDE","DEPROCO","Labeling","Approval"
"11/02/2018","LIGNOSPAN STANDARDANDA  #088390","SUPPL-52","EPINEPHRINE BITARTRATE; LIDOCAINE HYDROCHLORIDE","DEPROCO","Labeling","Approval"
"11/02/2018","LIDOCAINE VISCOUSANDA  #088802","SUPPL-25","LIDOCAINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #090720","SUPPL-2","IRBESARTAN","WATSON LABS INC","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #091236","SUPPL-6","IRBESARTAN","ALEMBIC PHARMS LTD","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #200461","SUPPL-4","IRBESARTAN","APPCO","Labeling","Approval"
"11/02/2018","GADAVISTNDA   #201277","SUPPL-16","GADOBUTROL","BAYER HLTHCARE","Labeling","Approval"
"11/02/2018","STRIBILDNDA   #203100","SUPPL-33","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"11/02/2018","DOTAREMNDA   #204781","SUPPL-9","GADOTERATE MEGLUMINE","GUERBET","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #205318","SUPPL-3","LIDOCAINE","PAI HOLDINGS PHARM","Labeling","Approval"
"11/02/2018","IRBESARTANANDA  #206194","SUPPL-2","IRBESARTAN","HISUN PHARM HANGZHOU","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #206297","SUPPL-8","LIDOCAINE","AMNEAL PHARMS","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #206498","SUPPL-2","LIDOCAINE","GLENMARK PHARMS LTD","Labeling","Approval"
"11/02/2018","DICYCLOMINE HYDROCHLORIDEANDA  #207076","ORIG-1","DICYCLOMINE HYDROCHLORIDE","SLATE RUN PHARMA","","Approval"
"11/02/2018","SOTALOL HYDROCHLORIDEANDA  #207429","ORIG-1","SOTALOL HYDROCHLORIDE","BEXIMCO PHARMS USA","","Approval"
"11/02/2018","GENVOYANDA   #207561","SUPPL-20","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR ALAFENAMIDE FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"11/02/2018","MIDODRINE HYDROCHLORIDEANDA  #207613","ORIG-1","MIDODRINE HYDROCHLORIDE","UNIQUE","","Approval"
"11/02/2018","LIDOCAINEANDA  #207810","SUPPL-2","LIDOCAINE","ALKEM LABS LTD","Labeling","Approval"
"11/02/2018","ZTLIDONDA   #207962","SUPPL-1","LIDOCAINE","SCILEX PHARMS","Labeling","Approval"
"11/02/2018","KOVANAZENDA   #208032","SUPPL-4","OXYMETAZOLINE HYDROCHLORIDE; TETRACAINE HYDROCHLORIDE","ST RENATUS","Labeling","Approval"
"11/02/2018","LIDOCAINEANDA  #208822","SUPPL-1","LIDOCAINE","VITRUVIAS THERAP","Labeling","Approval"
"11/02/2018","DSUVIANDA   #209128","ORIG-1","SUFENTANIL CITRATE","VERTICAL PHARMS","Type 3 - New Dosage Form","Approval"
"11/02/2018","TERIFLUNOMIDEANDA  #209601","ORIG-1","TERIFLUNOMIDE","APOTEX","","Approval"
"11/02/2018","METFORMIN HYDROCHLORIDEANDA  #209674","ORIG-1","METFORMIN HYDROCHLORIDE","NOVAST LABS","","Approval"
"11/02/2018","LIDOCAINEANDA  #210256","SUPPL-1","LIDOCAINE","TEVA PHARMS USA","Labeling","Approval"
"11/02/2018","LORBRENANDA   #210868","ORIG-1","LORLATINIB","PFIZER","Type 1 - New Molecular Entity","Approval"
"11/02/2018","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #211528","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","APOTEX INC","","Tentative Approval"
"11/02/2018","UDENYCABLA   #761039","ORIG-1","PEGFILGRASTIM-CBQV","COHERUS BIOSCIENCES INC","","Approval"
"11/03/2018","HEPARIN SODIUM 20,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019952","SUPPL-38","HEPARIN SODIUM","B BRAUN","Labeling","Approval"
"11/03/2018","HEPARIN SODIUM 25,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019952","SUPPL-38","HEPARIN SODIUM","B BRAUN","Labeling","Approval"
"11/05/2018","GEODONNDA   #020825","SUPPL-59","ZIPRASIDONE HYDROCHLORIDE","VIATRIS","Labeling","Approval"
"11/05/2018","GEODONNDA   #020919","SUPPL-47","ZIPRASIDONE MESYLATE","VIATRIS","Labeling","Approval"
"11/05/2018","BICILLIN C-RNDA   #050138","SUPPL-239","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"11/05/2018","BICILLIN C-R 900/300NDA   #050138","SUPPL-239","PENICILLIN G BENZATHINE; PENICILLIN G PROCAINE","KING PHARMS LLC","Labeling","Approval"
"11/05/2018","DYSPORTBLA   #125274","SUPPL-112","abobotulinumtoxinA","IPSEN BIOPHARM LTD","","Approval"
"11/05/2018","NORETHINDRONE ACETATEANDA  #206490","ORIG-1","NORETHINDRONE ACETATE","NOVAST LABS","","Approval"
"11/05/2018","BUPROPION HYDROCHLORIDEANDA  #207224","SUPPL-3","BUPROPION HYDROCHLORIDE","ANBISON LAB","Manufacturing (CMC)","Approval"
"11/05/2018","CLINDAMYCIN HYDROCHLORIDEANDA  #207402","ORIG-1","CLINDAMYCIN HYDROCHLORIDE","MICRO LABS","","Approval"
"11/05/2018","OMEPRAZOLEANDA  #207740","ORIG-1","OMEPRAZOLE","DR REDDYS","","Approval"
"11/05/2018","LEVALBUTEROL HYDROCHLORIDEANDA  #207820","ORIG-1","LEVALBUTEROL HYDROCHLORIDE","SUN PHARM","","Approval"
"11/05/2018","LIDOCAINEANDA  #208604","SUPPL-1","LIDOCAINE","RISING","Labeling","Approval"
"11/05/2018","NITYRNDA   #209449","SUPPL-6","NITISINONE","CYCLE","Labeling","Approval"
"11/05/2018","FLUOCINOLONE ACETONIDEANDA  #210747","ORIG-1","FLUOCINOLONE ACETONIDE","COSETTE","","Approval"
"11/05/2018","ISOSORBIDE MONONITRATEANDA  #210918","ORIG-1","ISOSORBIDE MONONITRATE","RICONPHARMA LLC","","Approval"
"11/06/2018","HUMULIN RBLA   #018780","SUPPL-168","INSULIN HUMAN","LILLY","","Approval"
"11/06/2018","HUMULIN RBLA   #018780","SUPPL-168","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"11/06/2018","HUMULIN R KWIKPENBLA   #018780","SUPPL-168","INSULIN HUMAN","LILLY","","Approval"
"11/06/2018","HUMULIN R PENBLA   #018780","SUPPL-168","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"11/06/2018","HUMULIN NBLA   #018781","SUPPL-181","INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/06/2018","HUMULIN 70/30BLA   #019717","SUPPL-161","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/06/2018","HUMULIN 70/30 PENBLA   #019717","SUPPL-161","INSULIN RECOMBINANT HUMAN; INSULIN SUSP ISOPHANE RECOMBINANT HUMAN","LILLY","","Approval"
"11/06/2018","CYSTADANENDA   #020576","SUPPL-14","BETAINE","RECORDATI RARE","Labeling","Approval"
"11/06/2018","TRICORNDA   #021203","SUPPL-8","FENOFIBRATE","ABBVIE","Labeling","Approval"
"11/06/2018","RIOMETNDA   #021591","SUPPL-7","METFORMIN HYDROCHLORIDE","RANBAXY","Labeling","Approval"
"11/06/2018","LIPOFENNDA   #021612","SUPPL-17","FENOFIBRATE","CIPHER PHARMS INC","Labeling","Approval"
"11/06/2018","TRICORNDA   #021656","SUPPL-27","FENOFIBRATE","ABBVIE","Labeling","Approval"
"11/06/2018","INTELENCENDA   #022187","SUPPL-23","ETRAVIRINE","JANSSEN R AND D","Efficacy","Approval"
"11/06/2018","PRALUENTBLA   #125559","SUPPL-18","ALIROCUMAB","REGENERON PHARMACEUTICALS","","Approval"
"11/06/2018","PALONOSETRON HYDROCHLORIDEANDA  #204702","ORIG-1","PALONOSETRON HYDROCHLORIDE","EUGIA PHARMA","","Approval"
"11/06/2018","TICAGRELORANDA  #208599","ORIG-1","TICAGRELOR","PRINSTON PHARMA INC","","Tentative Approval"
"11/06/2018","BRYHALINDA   #209355","ORIG-1","HALOBETASOL PROPIONATE","BAUSCH","Type 3 - New Dosage Form","Approval"
"11/06/2018","FROVATRIPTAN SUCCINATEANDA  #211292","ORIG-1","FROVATRIPTAN SUCCINATE","AMNEAL PHARMS CO","","Approval"
"11/06/2018","EMPLICITIBLA   #761035","SUPPL-8","ELOTUZUMAB","BRISTOL MYERS SQUIBB","","Approval"
"11/07/2018","OMNISCANNDA   #020123","SUPPL-47","GADODIAMIDE","GE HEALTHCARE","Labeling","Approval"
"11/07/2018","LUNESTANDA   #021476","SUPPL-36","ESZOPICLONE","WOODWARD","Labeling","Approval"
"11/07/2018","ANTARA (MICRONIZED)NDA   #021695","SUPPL-19","FENOFIBRATE","LUPIN","Labeling","Approval"
"11/07/2018","GLUMETZANDA   #021748","SUPPL-25","METFORMIN HYDROCHLORIDE","SANTARUS INC","Labeling","Approval"
"11/07/2018","OMNISCANNDA   #022066","SUPPL-9","GADODIAMIDE","GE HEALTHCARE","Labeling","Approval"
"11/07/2018","TRILIPIXNDA   #022224","SUPPL-14","CHOLINE FENOFIBRATE","ABBVIE","Labeling","Approval"
"11/07/2018","XARELTONDA   #022406","SUPPL-29","RIVAROXABAN","JANSSEN PHARMS","Labeling","Approval"
"11/07/2018","BICILLIN L-ANDA   #050141","SUPPL-236","PENICILLIN G BENZATHINE","KING PHARMS LLC","Labeling","Approval"
"11/07/2018","CIPROFLOXACINANDA  #076558","SUPPL-41","CIPROFLOXACIN","HIKMA","Labeling","Approval"
"11/07/2018","CIPROFLOXACINANDA  #076558","SUPPL-46","CIPROFLOXACIN","HIKMA","Labeling","Approval"
